,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84229,311,311,0,0,0,0,15460,0,0
1,83674,375,375,0,0,0,0,15956,5,0
2,83093,467,467,0,0,0,0,16456,16,0
3,82517,555,555,0,0,0,0,16955,27,0
4,81920,664,659,0,0,0,0,17453,32,0
5,81305,797,781,0,0,0,0,17950,36,0
6,80664,962,935,31,339,0,0,18443,42,0
7,80047,1095,1058,38,413,0,0,18937,42,0
8,79414,1252,1200,43,485,0,0,19434,48,0
9,78786,1412,1343,51,576,0,0,19927,56,0
10,78169,1555,1476,59,686,0,0,20422,67,0
11,77535,1725,1625,68,825,0,0,20913,73,0
12,76900,1888,1763,80,936,0,0,21407,70,0
13,76285,2051,1551,68,714,16,354,21898,88,0
14,75655,2215,1609,74,762,18,433,22389,86,0
15,75034,2373,1672,79,802,22,506,22873,85,0
16,74443,2512,1674,86,839,23,604,23350,71,0
17,73817,2678,1700,92,856,26,719,23832,68,0
18,73200,2860,1717,101,823,30,863,24315,95,0
19,72583,3030,1743,99,841,34,982,24799,107,0
20,71943,3204,1751,88,853,26,1120,25285,105,6
21,71328,3373,1740,92,828,29,1251,25767,93,7
22,70717,3531,1739,103,839,29,1372,26252,88,8
23,70097,3712,1761,100,833,33,1510,26724,101,9
24,69489,3864,1738,99,826,35,1649,27205,90,9
25,68881,4035,1751,98,857,33,1774,27681,97,10
26,68278,4189,1735,92,857,35,1909,28160,94,12
27,67687,4340,1719,94,844,30,2050,28632,101,13
28,67099,4474,1696,91,881,26,2167,29112,88,14
29,66513,4631,1681,82,873,28,2307,29586,103,16
30,65940,4763,1651,81,872,32,2436,30061,105,17
31,65362,4892,1620,77,867,31,2568,30539,108,19
32,64774,5030,1559,72,837,31,2721,31018,92,20
33,64187,5170,1529,78,806,28,2855,31498,91,22
34,63609,5317,1524,78,792,31,2977,31970,103,23
35,63045,5440,1478,68,752,39,3117,32440,103,23
36,62476,5566,1440,66,727,35,3245,32910,97,26
37,61908,5699,1395,70,700,30,3377,33377,88,31
38,61329,5838,1383,66,687,32,3498,33858,100,32
39,60774,5951,1352,67,673,34,3615,34325,98,32
40,60221,6055,1320,65,661,38,3719,34801,93,32
41,59678,6153,1263,61,652,36,3830,35277,82,35
42,59122,6270,1252,68,648,31,3928,35752,93,40
43,58576,6372,1226,68,646,30,4028,36224,92,41
44,58025,6490,1203,61,632,28,4138,36695,96,42
45,57490,6583,1151,62,601,26,4244,37167,83,45
46,56927,6709,1144,61,564,25,4350,37639,81,46
47,56375,6824,1126,62,550,20,4447,38114,85,48
48,55823,6938,1117,66,523,19,4547,38590,96,48
49,55285,7034,1090,65,507,21,4644,39063,97,50
50,54751,7134,1057,60,484,24,4739,39537,93,50
51,54202,7251,1054,62,496,26,4825,40006,89,50
52,53674,7366,1064,62,496,23,4903,40477,105,52
53,53143,7461,1057,58,512,23,4969,40959,104,54
54,52603,7552,1038,56,504,24,5048,41435,93,55
55,52083,7639,1013,52,498,29,5118,41915,83,56
