,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84258,296,296,0,0,0,0,15446,0,0
1,83703,360,360,0,0,0,0,15946,9,0
2,83126,447,447,0,0,0,0,16444,17,0
3,82520,562,562,0,0,0,0,16943,25,0
4,81914,684,675,0,0,0,0,17439,28,0
5,81286,829,812,0,0,0,0,17933,31,0
6,80621,1020,995,36,315,0,0,18430,46,0
7,79987,1176,1139,44,386,0,0,18927,53,0
8,79342,1347,1299,57,480,0,0,19423,64,0
9,78692,1518,1447,71,576,0,0,19919,58,0
10,78026,1717,1627,89,692,0,0,20409,62,0
11,77361,1911,1799,110,839,0,0,20903,63,0
12,76720,2092,1963,124,962,0,0,21393,76,0
13,76062,2293,1803,108,776,13,338,21883,86,0
14,75389,2509,1918,112,847,14,416,22374,97,0
15,74715,2723,1996,119,909,15,522,22863,96,0
16,74034,2947,2077,118,971,15,632,23352,95,0
17,73372,3160,2123,115,991,16,765,23840,100,0
18,72706,3380,2146,114,992,16,933,24323,108,0
19,72031,3595,2192,122,1029,16,1070,24807,100,0
20,71364,3817,2215,125,1062,5,1226,25294,103,4
21,70700,4047,2254,132,1093,5,1379,25778,116,5
22,70021,4295,2302,135,1088,5,1554,26258,141,6
23,69357,4512,2306,144,1091,5,1725,26747,141,6
24,68715,4707,2301,152,1123,6,1875,27229,126,6
25,68063,4908,2286,147,1140,7,2042,27709,106,6
26,67405,5139,2293,150,1135,7,2224,28181,109,6
27,66746,5374,2306,145,1154,5,2411,28654,123,6
28,66093,5590,2300,140,1142,4,2603,29131,134,7
29,65437,5805,2296,133,1135,4,2777,29611,128,7
30,64799,6018,2278,126,1131,5,2959,30082,125,7
31,64160,6231,2258,135,1117,3,3151,30557,134,8
32,63547,6402,2212,140,1118,5,3328,31033,129,9
33,62920,6610,2196,137,1117,7,3506,31510,141,9
34,62298,6814,2153,131,1100,8,3704,31981,145,9
35,61662,7010,2142,137,1086,10,3877,32456,146,9
36,61057,7177,2091,137,1090,10,4037,32934,128,9
37,60467,7344,2033,136,1056,10,4209,33399,117,9
38,59837,7551,2020,123,1033,11,4394,33870,130,9
39,59236,7743,1984,123,998,9,4580,34329,140,11
40,58652,7897,1918,116,990,7,4757,34794,133,12
41,58066,8056,1852,117,940,6,4934,35259,123,12
42,57470,8237,1814,107,908,4,5103,35719,116,12
43,56859,8436,1813,106,904,3,5268,36180,128,12
44,56300,8603,1804,108,907,2,5406,36623,141,12
45,55721,8769,1777,97,887,2,5555,37085,139,13
46,55141,8934,1743,86,868,1,5706,37546,137,14
47,54587,9064,1661,79,852,1,5867,38005,117,14
48,54010,9232,1662,74,882,2,5993,38457,113,14
49,53453,9375,1635,78,869,2,6118,38916,108,14
50,52896,9522,1592,77,836,2,6277,39381,122,14
51,52352,9650,1542,73,818,3,6418,39838,114,14
52,51796,9786,1519,73,798,3,6536,40298,105,15
53,51247,9912,1479,78,803,3,6657,40760,94,15
54,50704,10047,1447,79,767,3,6795,41220,108,15
55,50182,10152,1368,82,714,2,6948,41677,103,15
56,49641,10267,1334,77,702,3,7063,42150,102,15
57,49101,10387,1286,72,687,3,7188,42617,93,15
58,48589,10499,1251,69,662,2,7308,43074,102,16
59,48044,10616,1235,70,654,1,7407,43547,99,17
60,47516,10727,1182,61,611,2,7537,44019,97,17
61,47003,10818,1135,62,589,2,7640,44490,87,17
62,46473,10918,1103,62,573,2,7742,44970,84,17
63,45968,11012,1065,59,554,1,7841,45441,87,18
64,45448,11117,1040,60,535,1,7946,45907,90,18
65,44942,11222,1026,60,522,1,8038,46360,88,18
66,44451,11308,985,54,502,1,8130,46827,78,18
67,43938,11414,983,57,493,0,8210,47294,84,18
68,43425,11533,995,51,476,0,8292,47755,92,18
69,42916,11635,986,48,470,0,8378,48224,95,18
70,42429,11719,959,49,472,0,8455,48692,98,18
71,41935,11803,923,45,450,0,8542,49162,92,18
72,41461,11887,900,40,448,0,8621,49629,100,18
73,40964,11977,887,47,461,0,8687,50098,94,18
74,40476,12061,871,53,456,0,8760,50569,100,18
75,39980,12139,854,53,444,0,8819,51047,88,18
76,39484,12221,828,50,427,0,8896,51513,74,18
77,38985,12318,812,46,399,0,8976,51989,72,18
78,38513,12403,812,45,398,0,9037,52462,83,18
