,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84265,275,275,0,0,0,0,15460,0,0
1,83706,342,342,0,0,0,0,15957,5,0
2,83137,421,421,0,0,0,0,16454,12,0
3,82545,531,531,0,0,0,0,16950,26,0
4,81928,663,658,0,0,0,0,17447,33,0
5,81310,802,790,0,0,0,0,17946,46,0
6,80668,970,944,37,300,0,0,18441,53,0
7,80033,1125,1087,45,364,0,0,18938,58,0
8,79408,1274,1216,54,451,0,0,19431,55,0
9,78783,1436,1357,67,558,0,0,19929,69,0
10,78153,1595,1499,79,665,0,0,20419,71,0
11,77516,1765,1652,98,793,0,0,20912,80,0
12,76874,1942,1794,113,916,0,0,21404,72,0
13,76215,2144,1652,87,737,12,325,21896,88,0
14,75559,2333,1745,86,793,14,395,22386,85,0
15,74945,2486,1777,93,830,16,489,22866,77,0
16,74300,2685,1822,90,857,17,608,23346,76,0
17,73660,2864,1862,87,891,20,724,23838,84,0
18,73023,3035,1869,83,915,22,869,24327,88,0
19,72375,3234,1896,80,946,22,1007,24813,91,0
20,71745,3408,1898,76,952,13,1144,25297,88,4
21,71109,3596,1937,84,982,14,1270,25783,103,4
22,70505,3751,1913,81,993,12,1412,26262,96,4
23,69863,3932,1922,90,988,12,1556,26751,96,4
24,69241,4104,1904,98,992,10,1707,27229,86,5
25,68649,4250,1851,97,972,8,1876,27708,89,5
26,68018,4422,1829,108,945,8,2042,28194,88,5
27,67395,4601,1844,111,933,6,2177,28674,96,6
28,66786,4771,1815,113,919,5,2342,29149,99,7
29,66172,4941,1813,121,907,8,2487,29631,110,7
30,65568,5105,1794,109,884,9,2634,30107,110,7
31,64954,5278,1771,107,869,11,2794,30586,112,7
32,64353,5440,1749,102,871,11,2940,31058,107,7
33,63745,5603,1727,92,865,12,3089,31534,102,7
34,63150,5752,1713,97,867,12,3214,32009,93,7
35,62569,5882,1655,97,842,10,3368,32486,86,8
36,61992,6021,1616,85,845,7,3513,32950,81,10
37,61401,6169,1622,92,854,7,3625,33417,76,11
