,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84230,312,312,0,0,0,0,15458,0,0
1,83682,370,370,0,0,0,0,15955,7,0
2,83094,469,469,0,0,0,0,16451,14,0
3,82498,579,579,0,0,0,0,16949,26,0
4,81892,703,696,0,0,0,0,17449,37,0
5,81250,857,843,0,0,0,0,17947,40,0
6,80589,1043,1017,38,325,0,0,18445,51,0
7,79966,1187,1143,44,411,0,0,18942,51,0
8,79312,1364,1310,50,503,0,0,19435,57,0
9,78669,1528,1451,63,596,0,0,19931,51,0
10,78026,1704,1609,74,729,0,0,20424,59,0
11,77383,1884,1773,96,870,0,0,20910,66,0
12,76734,2072,1944,111,981,0,0,21399,77,0
13,76079,2262,1761,90,800,16,347,21890,77,0
14,75434,2448,1832,102,843,16,439,22380,85,0
15,74785,2638,1896,111,886,16,537,22866,84,0
16,74159,2802,1929,115,933,17,642,23355,85,0
17,73494,3011,1963,117,947,17,786,23845,88,0
18,72846,3200,1963,113,952,18,948,24329,86,0
19,72189,3401,2012,110,984,19,1073,24815,89,0
20,71526,3611,2011,109,987,3,1243,25297,84,7
21,70883,3791,2019,108,978,3,1390,25788,87,7
22,70255,3972,2021,115,996,4,1539,26268,90,7
23,69612,4162,2025,118,1000,4,1695,26750,90,8
24,68954,4378,2053,126,1003,4,1855,27232,102,8
25,68299,4569,2046,133,1013,3,2019,27721,94,9
26,67665,4750,2042,138,1005,2,2175,28201,92,9
27,66993,4975,2064,138,990,2,2338,28685,89,9
28,66368,5159,2086,140,1012,2,2475,29166,104,9
29,65724,5368,2092,134,1019,1,2650,29650,126,10
30,65091,5579,2101,127,1028,0,2814,30123,140,11
31,64445,5784,2095,120,1018,0,2985,30606,142,11
32,63813,5971,2052,111,1034,0,3166,31080,122,11
33,63187,6169,2047,109,1028,0,3318,31553,116,11
34,62560,6364,2052,108,1041,0,3466,32027,116,11
35,61931,6566,2064,104,1044,0,3627,32505,138,11
36,61330,6746,2023,106,1029,0,3803,32973,140,11
37,60748,6900,1969,107,1020,0,3969,33435,132,11
38,60178,7052,1916,114,1012,0,4123,33894,122,11
39,59598,7209,1839,113,978,1,4310,34355,113,11
40,59013,7371,1823,117,981,1,4454,34817,118,11
41,58443,7518,1770,117,954,2,4613,35281,117,11
42,57877,7645,1699,111,920,2,4773,35752,110,11
43,57313,7786,1638,104,875,2,4936,36213,106,11
44,56748,7935,1589,106,834,2,5094,36673,107,11
45,56196,8062,1532,100,810,2,5247,37137,109,11
46,55633,8196,1478,99,765,2,5400,37605,109,11
47,55050,8356,1447,87,722,3,5550,38074,103,11
48,54485,8490,1414,83,699,2,5684,38547,104,11
49,53940,8608,1377,83,687,2,5804,39012,99,11
50,53407,8722,1345,77,676,2,5915,39466,91,11
51,52850,8863,1333,75,658,2,6034,39932,100,11
52,52313,8993,1311,78,657,3,6156,40397,115,11
53,51770,9116,1299,77,651,2,6263,40866,125,12
54,51215,9249,1292,75,645,1,6360,41343,129,12
55,50686,9356,1248,69,632,1,6466,41810,114,12
56,50146,9479,1227,72,619,2,6573,42276,110,12
57,49635,9574,1181,75,607,2,6667,42739,95,12
58,49115,9677,1156,64,605,3,6765,43204,100,12
59,48577,9791,1111,56,574,2,6891,43677,99,12
60,48028,9911,1099,48,559,2,6991,44152,99,12
61,47488,10033,1098,55,554,2,7079,44624,102,12
62,46976,10130,1076,58,527,2,7166,45091,102,12
63,46449,10239,1054,56,499,1,7265,45557,103,12
64,45944,10321,1013,59,493,1,7350,46024,88,12
65,45440,10416,989,65,489,0,7437,46490,84,12
66,44899,10542,996,61,491,0,7523,46954,82,12
67,44406,10627,981,66,474,0,7600,47418,88,12
68,43888,10730,966,60,466,0,7690,47896,96,12
69,43372,10841,983,62,460,0,7753,48365,102,12
70,42885,10941,986,57,464,0,7821,48830,107,12
71,42361,11040,967,53,481,0,7903,49306,92,12
72,41862,11142,944,49,453,0,7991,49776,99,12
73,41371,11220,904,50,435,0,8075,50248,91,12
74,40870,11304,902,51,443,0,8140,50721,92,12
75,40366,11386,864,51,433,0,8216,51201,69,12
76,39856,11485,878,52,451,0,8275,51673,76,12
77,39375,11567,871,57,437,0,8342,52156,85,12
78,38883,11652,840,53,398,0,8437,52624,89,12
79,38399,11739,838,52,405,0,8493,53103,90,12
80,37907,11831,832,51,400,0,8560,53574,90,12
81,37441,11893,795,50,393,0,8634,54045,84,12
82,36959,11978,780,48,380,0,8700,54518,86,12
83,36482,12047,740,42,368,0,8778,54994,79,12
84,35994,12123,739,39,366,0,8836,55472,83,12
85,35510,12196,724,49,365,0,8888,55953,69,12
86,35030,12267,709,47,348,0,8950,56431,72,12
87,34550,12341,699,45,338,0,9011,56909,80,12
88,34074,12404,674,39,323,0,9077,57391,85,12
89,33582,12461,653,42,322,0,9128,57874,78,12
90,33072,12541,642,43,312,0,9188,58361,71,12
91,32596,12601,622,40,306,0,9241,58843,69,12
92,32121,12666,606,31,297,0,9302,59330,82,12
93,31632,12721,594,34,287,0,9345,59821,77,12
94,31160,12777,576,32,277,0,9394,60305,76,12
95,30669,12834,555,31,289,0,9439,60796,67,12
96,30197,12883,532,26,276,0,9492,61288,69,12
97,29719,12922,496,22,261,0,9543,61778,58,12
98,29252,12960,466,24,251,0,9587,62264,50,12
99,28758,13007,449,22,242,0,9630,62754,44,12
100,28291,13055,448,20,241,0,9666,63247,51,12
101,27834,13092,432,19,233,0,9703,63733,48,12
102,27374,13136,406,17,205,1,9758,64213,51,12
103,26883,13192,407,19,190,1,9793,64704,49,12
104,26406,13241,411,18,191,1,9825,65196,65,12
105,25928,13291,407,15,186,1,9861,65682,67,12
106,25466,13336,402,14,179,1,9893,66169,69,12
107,24991,13382,386,13,173,1,9926,66658,58,12
108,24537,13425,381,15,181,1,9954,67143,60,12
109,24066,13466,375,14,176,0,9981,67631,58,12
110,23605,13498,367,14,184,0,10003,68121,55,12
111,23137,13540,355,15,176,0,10035,68614,47,12
112,22668,13579,348,14,177,0,10063,69107,44,12
113,22189,13629,359,14,174,0,10087,69597,45,12
114,21724,13668,358,15,170,0,10113,70085,44,12
115,21272,13717,354,14,150,0,10151,70575,55,12
116,20811,13759,360,19,153,0,10171,71068,59,12
117,20347,13794,352,19,147,0,10201,71561,58,12
118,19887,13836,343,21,154,0,10226,72049,50,12
119,19439,13873,332,21,152,0,10254,72539,52,12
120,18980,13910,336,22,153,0,10275,73036,55,12
121,18513,13951,336,22,152,0,10298,73530,48,12
122,18058,13983,329,21,159,0,10315,74021,41,12
123,17603,14016,319,17,159,0,10343,74514,39,12
124,17146,14058,326,15,152,0,10367,75007,50,12
125,16695,14085,304,13,142,0,10401,75497,48,12
126,16241,14113,293,14,145,0,10427,75989,45,12
127,15779,14145,280,13,140,0,10450,76485,37,12
128,15335,14177,277,13,138,0,10472,76976,39,12
129,14896,14202,269,15,133,0,10495,77465,41,12
130,14436,14237,266,17,121,0,10519,77960,41,12
131,14139,14267,266,19,122,0,10534,78273,38,12
