,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,299,299,0,0,0,0,15446,0,0
1,83699,362,362,0,0,0,0,15945,6,0
2,83130,450,450,0,0,0,0,16441,21,0
3,82551,544,544,0,0,0,0,16936,31,0
4,81959,651,645,0,0,0,0,17433,37,0
5,81326,800,779,0,0,0,0,17932,37,0
6,80668,979,948,27,329,0,0,18429,45,0
7,80065,1104,1061,32,397,0,0,18926,52,0
8,79411,1285,1227,40,473,0,0,19418,56,0
9,78774,1453,1377,45,563,0,0,19913,64,0
10,78149,1611,1516,57,685,0,0,20407,72,0
11,77501,1789,1675,73,830,0,0,20899,75,0
12,76847,1981,1841,85,924,0,0,21394,82,0
13,76199,2174,1662,73,742,11,345,21882,88,0
14,75567,2353,1750,80,804,15,414,22367,98,0
15,74927,2550,1836,86,845,21,492,22848,103,0
16,74291,2720,1882,90,902,25,583,23337,93,0
17,73667,2894,1895,91,926,30,712,23821,95,0
18,73064,3045,1850,94,922,33,870,24297,81,0
19,72439,3214,1893,94,963,36,973,24781,86,0
20,71820,3377,1851,92,962,27,1141,25267,82,3
21,71185,3560,1872,102,957,31,1278,25750,89,4
22,70577,3730,1879,102,966,27,1410,26231,104,7
23,69946,3911,1874,109,930,27,1566,26713,106,7
24,69318,4090,1862,111,910,26,1725,27199,112,8
25,68689,4279,1851,103,891,29,1881,27671,101,9
26,68074,4467,1861,108,891,30,2027,28141,112,9
27,67414,4688,1894,108,859,38,2178,28618,113,9
28,66767,4912,1936,97,872,35,2327,29084,124,10
29,66134,5128,1973,96,875,39,2463,29559,139,10
30,65484,5342,2021,92,909,38,2590,30034,140,11
31,64821,5590,2087,97,908,40,2728,30502,150,12
32,64223,5764,2067,108,947,37,2863,30970,136,13
33,63649,5919,2036,111,973,42,3010,31436,144,13
34,63058,6080,2014,121,994,39,3137,31903,128,16
35,62457,6247,1988,128,1013,39,3286,32375,122,16
36,61879,6399,1947,138,1056,35,3429,32833,107,19
37,61308,6537,1895,138,1029,39,3581,33300,104,20
38,60713,6699,1873,129,1001,38,3725,33772,105,22
39,60146,6853,1813,128,943,39,3906,34232,120,23
40,59569,6999,1742,126,893,37,4085,34706,129,27
41,59006,7150,1692,113,868,33,4245,35175,146,29
42,58434,7279,1601,113,797,35,4417,35643,123,30
43,57863,7433,1524,101,737,42,4604,36113,126,31
44,57313,7547,1449,96,719,39,4735,36584,104,33
45,56759,7665,1435,97,713,39,4843,37057,112,33
46,56184,7815,1416,82,699,40,4966,37527,109,33
47,55632,7949,1389,75,682,42,5091,37990,112,35
48,55098,8056,1344,76,669,42,5210,38455,109,36
49,54557,8174,1312,64,657,39,5314,38929,111,39
50,54016,8295,1267,65,619,33,5440,39389,103,42
51,53491,8400,1236,75,609,33,5546,39854,110,43
52,52957,8512,1198,72,606,31,5651,40317,103,43
53,52444,8607,1170,71,590,32,5744,40783,108,44
54,51910,8715,1134,66,563,29,5849,41254,103,47
55,51378,8828,1099,59,554,27,5959,41723,99,47
56,50843,8931,1087,63,539,26,6038,42199,96,49
57,50327,9023,1063,56,534,27,6122,42668,100,50
