,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84235,311,311,0,0,0,0,15454,0,0
1,83674,380,380,0,0,0,0,15950,4,0
2,83081,480,480,0,0,0,0,16449,10,0
3,82471,604,604,0,0,0,0,16946,21,0
4,81842,743,739,0,0,0,0,17445,26,0
5,81188,919,909,0,0,0,0,17941,38,0
6,80505,1128,1107,35,341,0,0,18439,51,0
7,79851,1303,1273,47,423,0,0,18936,60,0
8,79199,1479,1431,64,519,0,0,19431,61,0
9,78509,1696,1624,76,637,0,0,19923,56,0
10,77845,1900,1810,90,781,0,0,20415,70,0
11,77186,2104,1995,103,953,0,0,20904,85,0
12,76527,2293,2165,126,1087,0,0,21394,86,0
13,75847,2510,1988,104,890,14,362,21889,86,0
14,75160,2733,2085,115,983,16,454,22384,83,0
15,74496,2935,2154,106,1051,16,567,22869,86,0
16,73824,3156,2213,109,1088,16,697,23358,92,0
17,73157,3366,2235,112,1096,17,854,23844,90,0
18,72494,3578,2241,118,1090,19,1037,24332,104,0
19,71833,3791,2259,112,1131,19,1194,24814,100,0
20,71181,3987,2257,118,1147,7,1357,25294,95,6
21,70507,4210,2244,116,1134,6,1556,25783,96,6
22,69863,4407,2235,122,1137,6,1728,26264,96,6
23,69200,4627,2262,126,1138,7,1897,26747,112,6
24,68540,4846,2273,126,1148,6,2067,27230,116,6
25,67870,5081,2289,130,1131,6,2250,27711,128,8
26,67229,5283,2259,137,1117,6,2442,28194,132,8
27,66587,5486,2240,138,1100,5,2622,28671,128,8
28,65948,5693,2217,140,1095,4,2805,29149,128,9
29,65280,5916,2215,145,1086,4,2986,29632,122,9
30,64668,6086,2174,139,1106,6,3159,30107,117,9
31,64022,6288,2151,138,1086,6,3338,30588,108,9
32,63408,6462,2113,137,1080,4,3512,31070,112,9
33,62775,6665,2099,132,1061,5,3696,31548,127,9
34,62153,6847,2081,133,1082,5,3859,32019,121,9
35,61543,7020,2033,124,1048,6,4038,32491,114,9
36,60952,7175,1963,118,1042,6,4215,32962,101,9
37,60357,7346,1911,124,979,3,4407,33428,112,9
38,59768,7521,1893,121,979,3,4565,33881,116,9
39,59163,7699,1871,116,970,3,4730,34349,122,9
40,58572,7856,1824,113,950,2,4892,34813,110,9
41,57988,8022,1769,102,896,5,5074,35273,112,9
42,57410,8171,1739,102,888,4,5211,35737,104,10
43,56856,8303,1676,105,856,4,5376,36203,114,10
44,56277,8461,1662,104,862,5,5507,36666,112,10
45,55716,8620,1633,100,838,5,5662,37121,126,10
46,55163,8786,1608,93,819,5,5813,37573,146,10
47,54594,8933,1578,88,802,5,5951,38040,145,10
48,54049,9072,1547,85,777,2,6073,38493,139,11
49,53476,9222,1508,86,766,2,6202,38962,115,11
50,52941,9349,1461,77,751,2,6338,39423,120,11
51,52391,9497,1430,68,729,1,6475,39883,127,12
52,51860,9600,1370,74,705,1,6602,40353,121,12
53,51311,9725,1328,71,681,2,6726,40823,108,12
