,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84242,300,300,0,0,0,0,15458,0,0
1,83679,372,372,0,0,0,0,15958,9,0
2,83098,460,460,0,0,0,0,16457,15,0
3,82511,567,567,0,0,0,0,16953,31,0
4,81914,684,675,0,0,0,0,17447,36,0
5,81264,852,837,0,0,0,0,17942,43,0
6,80604,1033,1002,28,335,0,0,18439,45,0
7,79982,1174,1129,37,408,0,0,18934,45,0
8,79347,1332,1274,44,492,0,0,19427,48,0
9,78697,1502,1426,58,581,0,0,19924,47,0
10,78039,1688,1598,71,723,0,0,20422,59,0
11,77388,1866,1760,92,865,0,0,20919,67,0
12,76736,2049,1926,100,984,0,0,21410,72,0
13,76080,2237,1739,81,782,14,349,21904,72,0
14,75410,2449,1845,89,845,14,431,22396,82,0
15,74767,2630,1913,93,910,14,522,22883,85,0
16,74099,2842,1996,97,957,14,625,23373,93,0
17,73438,3048,2014,101,959,15,779,23861,92,0
18,72762,3264,2042,98,961,15,942,24350,96,0
19,72106,3471,2088,103,1007,15,1069,24839,102,0
20,71439,3689,2117,110,1014,1,1220,25318,99,5
21,70788,3903,2150,116,1033,2,1372,25797,112,5
22,70126,4119,2167,127,1035,3,1531,26276,105,5
23,69476,4324,2188,126,1069,3,1685,26755,109,5
24,68824,4535,2195,123,1078,2,1847,27235,106,5
25,68170,4738,2204,119,1108,3,2008,27716,103,5
26,67518,4948,2203,116,1105,4,2185,28195,106,5
27,66892,5133,2193,119,1129,4,2341,28679,110,5
28,66264,5314,2167,108,1133,5,2518,29162,116,5
29,65632,5512,2155,96,1144,5,2691,29636,119,5
30,64989,5705,2119,94,1132,6,2877,30115,105,5
31,64361,5905,2116,89,1143,6,3044,30584,110,5
32,63744,6076,2058,86,1100,5,3233,31061,101,5
33,63147,6233,2013,85,1074,4,3406,31530,101,5
34,62557,6387,1943,79,1055,4,3589,32004,98,5
35,61950,6560,1912,79,1048,2,3761,32477,106,6
36,61323,6748,1899,89,1025,2,3933,32955,116,6
37,60712,6932,1871,92,989,1,4107,33424,120,6
38,60104,7114,1841,94,942,1,4280,33893,124,6
39,59502,7274,1820,94,916,1,4422,34366,116,6
40,58935,7431,1790,106,893,1,4567,34829,127,6
41,58357,7578,1736,107,883,1,4725,35295,118,6
42,57725,7762,1725,105,863,1,4889,35770,114,6
43,57131,7927,1679,98,850,2,5047,36240,96,6
44,56567,8080,1658,91,846,2,5187,36695,101,6
45,55992,8228,1651,90,823,2,5315,37169,117,6
46,55404,8392,1665,89,821,3,5430,37634,117,6
47,54825,8565,1666,78,855,4,5563,38093,127,6
48,54270,8700,1609,77,837,4,5712,38563,124,6
49,53724,8818,1550,81,805,4,5854,39029,123,6
50,53158,8961,1503,80,772,2,5994,39498,111,7
51,52601,9102,1475,78,774,2,6123,39968,109,7
52,52046,9235,1470,84,788,2,6227,40436,111,7
53,51488,9355,1439,85,769,1,6340,40911,103,8
54,50924,9500,1388,84,697,0,6497,41375,98,9
55,50379,9631,1353,83,674,0,6627,41838,103,9
56,49847,9743,1322,78,668,0,6741,42297,100,9
57,49319,9858,1299,76,662,0,6846,42764,102,9
58,48778,9979,1250,75,625,0,6975,43230,92,9
59,48232,10104,1225,75,613,0,7099,43701,100,9
60,47701,10227,1218,71,612,0,7194,44160,99,9
61,47177,10345,1221,69,616,0,7278,44620,104,9
62,46665,10452,1188,66,593,0,7384,45082,99,9
63,46168,10549,1148,67,579,0,7487,45545,104,9
64,45643,10650,1116,66,574,0,7584,46025,97,9
65,45120,10754,1100,64,574,0,7675,46493,90,9
66,44619,10861,1057,56,552,1,7786,46970,94,9
67,44117,10943,1020,54,542,1,7876,47442,95,9
68,43590,11043,1012,51,517,1,7962,47915,103,9
69,43081,11133,979,49,511,1,8042,48389,84,9
70,42582,11221,947,44,508,1,8132,48865,83,9
71,42078,11313,918,41,484,1,8223,49331,86,9
72,41576,11401,893,38,450,1,8312,49804,95,9
73,41068,11501,881,36,440,0,8395,50272,90,9
74,40562,11595,864,38,426,0,8473,50740,85,9
75,40067,11680,858,40,425,0,8531,51209,79,9
76,39562,11779,861,39,413,0,8603,51683,85,9
77,39068,11870,843,39,386,1,8684,52152,90,9
78,38581,11961,843,41,396,1,8748,52621,91,9
79,38083,12060,860,43,408,1,8800,53092,97,9
80,37603,12139,836,44,395,1,8870,53561,87,9
81,37145,12206,809,45,397,1,8936,54030,86,9
82,36650,12290,798,42,399,1,8995,54503,80,9
83,36177,12353,779,40,405,1,9054,54981,79,9
84,35699,12435,778,42,411,0,9109,55455,81,10
85,35229,12510,747,37,396,0,9185,55928,78,10
86,34746,12587,736,39,368,0,9251,56409,78,10
87,34266,12656,718,39,364,0,9309,56889,72,10
88,33775,12732,698,35,340,0,9378,57374,69,10
89,33317,12798,684,35,335,0,9436,57847,83,10
90,32847,12853,653,36,319,0,9499,58320,76,10
91,32376,12933,647,36,311,1,9561,58801,84,10
92,31912,12995,617,38,299,1,9617,59283,73,10
93,31441,13063,629,35,314,1,9657,59765,82,10
94,30962,13122,602,32,293,1,9711,60252,70,10
95,30495,13183,597,32,291,1,9752,60737,64,10
96,30010,13234,570,37,281,1,9805,61230,57,10
97,29519,13295,563,37,270,1,9853,61718,60,10
98,29038,13359,552,34,261,0,9909,62203,61,10
99,28556,13422,551,30,258,0,9955,62691,67,10
100,28081,13504,558,30,248,0,10007,63172,77,10
101,27610,13566,570,27,254,0,10037,63659,88,10
102,27140,13633,574,28,252,0,10076,64144,92,10
103,26659,13701,561,25,251,0,10124,64635,86,10
104,26182,13764,556,23,255,0,10161,65123,82,10
105,25707,13824,545,26,258,0,10204,65606,79,10
106,25241,13881,536,27,249,0,10243,66096,80,10
107,24754,13951,537,26,247,0,10285,66587,86,10
108,24278,14014,542,32,249,0,10318,67073,86,10
109,23797,14067,529,29,250,0,10356,67564,75,10
110,23327,14128,513,25,245,0,10400,68059,67,10
111,22847,14195,516,26,234,0,10439,68552,69,10
112,22385,14250,505,21,227,0,10488,69038,81,10
113,21917,14302,501,21,234,0,10519,69528,76,10
114,21453,14360,493,22,230,0,10558,70016,78,10
115,20983,14425,488,19,228,0,10599,70503,85,10
116,20528,14478,485,20,231,0,10635,70986,95,10
117,20065,14533,476,22,220,0,10670,71470,87,10
118,19591,14586,464,21,224,0,10699,71959,73,10
119,19125,14639,450,22,215,0,10736,72442,65,10
120,18653,14683,435,23,205,0,10774,72935,59,10
121,18191,14739,433,19,196,0,10810,73428,66,10
122,17725,14801,437,18,195,0,10846,73921,75,10
123,17264,14835,416,18,186,0,10886,74412,77,10
124,16811,14873,399,16,193,0,10912,74899,65,10
125,16358,14921,384,15,191,0,10944,75385,58,10
126,15893,14956,373,14,190,0,10973,75877,54,10
127,15427,15007,378,12,194,0,11002,76367,55,10
128,14964,15043,367,14,186,0,11025,76861,48,10
129,14511,15085,362,12,175,0,11059,77353,54,10
130,14156,15117,345,10,170,0,11090,77742,54,10
131,14133,15158,338,11,160,0,11121,77742,55,10
132,14113,15194,326,10,165,0,11150,77742,52,10
133,14095,15225,312,11,156,0,11177,77742,47,10
134,14077,15260,298,11,148,0,11208,77742,46,10
135,14061,15285,290,11,145,0,11225,77742,39,10
136,14036,15320,291,12,146,0,11246,77742,36,10
137,14012,15358,288,13,141,0,11270,77742,33,10
138,13996,15392,291,13,137,0,11292,77742,42,10
139,13969,15435,291,12,123,0,11325,77742,48,10
140,13945,15475,298,11,121,0,11344,77742,50,10
141,13921,15512,294,12,122,0,11367,77742,45,10
142,13902,15554,306,17,127,0,11381,77742,52,10
143,13882,15588,301,15,122,0,11404,77742,50,10
144,13854,15627,307,17,127,0,11424,77742,48,10
145,13830,15674,313,17,133,0,11442,77742,48,10
146,13806,15717,324,17,139,0,11460,77742,53,10
147,13783,15765,345,18,141,0,11476,77742,67,10
148,13761,15802,334,17,137,0,11501,77742,59,10
149,13750,15827,316,13,145,0,11525,77742,54,10
150,13735,15867,315,16,150,0,11541,77742,54,10
151,13710,15905,311,13,150,0,11568,77742,52,10
152,13694,15931,299,14,148,0,11592,77742,48,10
153,13672,15970,289,16,144,0,11616,77742,40,10
154,13650,16004,291,15,137,0,11635,77742,39,10
155,13639,16029,286,17,130,0,11655,77742,43,10
156,13621,16058,270,18,126,0,11683,77742,37,10
157,13606,16087,263,17,119,0,11707,77742,39,10
158,13586,16120,258,18,116,0,11731,77742,38,10
159,13567,16157,261,17,116,0,11754,77742,45,10
160,13553,16188,256,15,107,0,11776,77742,48,10
161,13538,16219,263,16,113,0,11787,77742,51,10
162,13517,16263,274,16,113,0,11802,77742,56,10
163,13501,16294,263,14,110,0,11827,77742,54,10
164,13483,16323,260,14,113,0,11843,77742,49,10
165,13471,16349,241,13,106,0,11865,77742,40,10
166,13450,16389,244,11,101,0,11887,77742,44,10
167,13430,16420,253,13,109,0,11898,77742,44,10
168,13415,16445,246,11,109,0,11916,77742,40,10
169,13408,16460,227,9,114,0,11931,77742,29,10
170,13397,16480,216,7,108,0,11951,77742,27,10
171,13379,16507,214,10,107,0,11970,77742,26,10
172,13362,16535,220,11,112,0,11984,77742,29,10
173,13346,16557,218,11,112,0,11999,77742,26,10
174,13328,16588,219,10,99,0,12020,77742,30,10
175,13312,16613,217,11,93,0,12036,77742,28,10
176,13294,16646,226,11,93,0,12054,77742,37,10
177,13279,16674,229,12,97,0,12066,77742,37,10
178,13269,16698,223,10,94,0,12087,77742,42,10
179,13250,16729,219,9,93,0,12107,77742,39,10
180,13238,16752,214,11,92,0,12122,77742,37,10
181,13225,16772,213,13,101,0,12129,77742,30,10
182,13208,16801,219,12,106,0,12140,77742,30,10
183,13192,16828,217,13,97,0,12158,77742,30,10
184,13171,16865,230,14,98,0,12175,77742,39,10
185,13156,16890,227,11,97,0,12191,77742,37,10
186,13139,16917,225,11,92,0,12209,77742,36,10
187,13126,16949,225,11,93,0,12225,77742,39,10
188,13106,16981,229,9,93,0,12243,77742,41,10
189,13083,17010,233,9,99,0,12258,77742,37,10
190,13065,17042,236,10,103,0,12268,77742,32,10
191,13051,17067,230,12,99,0,12287,77742,31,10
192,13035,17100,245,14,98,0,12299,77742,42,10
193,13018,17132,250,15,104,0,12312,77742,43,10
194,13000,17166,256,18,107,0,12329,77742,48,10
195,12986,17193,250,19,108,0,12345,77742,44,10
196,12968,17221,242,18,102,0,12366,77742,39,10
197,12953,17253,243,15,106,0,12381,77742,40,10
198,12933,17290,250,12,109,0,12398,77742,44,10
199,12919,17318,255,10,116,0,12411,77742,48,10
200,12903,17351,251,10,110,0,12431,77742,48,10
201,12883,17389,249,7,108,0,12454,77742,49,10
202,12864,17421,249,6,106,0,12472,77742,48,10
203,12846,17448,245,8,110,0,12486,77742,40,10
204,12831,17478,241,9,107,0,12502,77742,37,10
205,12818,17506,239,9,106,0,12519,77742,39,10
206,12802,17534,240,11,106,0,12537,77742,42,10
207,12791,17561,238,10,112,0,12551,77742,43,10
208,12779,17581,225,12,110,0,12569,77742,36,10
209,12766,17601,218,14,108,0,12584,77742,31,10
210,12750,17628,209,14,101,0,12604,77742,26,10
211,12737,17655,214,16,101,0,12618,77742,32,10
212,12719,17683,219,15,97,0,12634,77742,35,10
213,12710,17705,210,15,89,0,12654,77742,37,10
214,12702,17727,199,15,83,0,12673,77742,37,10
215,12694,17750,194,13,83,0,12691,77742,42,10
216,12684,17768,184,12,82,0,12706,77742,37,10
217,12675,17788,177,13,86,0,12719,77742,34,10
218,12665,17804,162,11,81,0,12735,77742,25,10
219,12657,17824,163,12,77,0,12746,77742,29,10
220,12643,17846,162,11,74,0,12758,77742,26,10
221,12632,17868,165,10,72,0,12771,77742,31,10
222,12616,17887,156,9,66,0,12787,77742,22,10
223,12602,17913,161,7,65,0,12800,77742,26,10
224,12591,17935,154,4,58,0,12818,77742,26,10
225,12578,17960,167,6,61,0,12827,77742,35,10
226,12569,17982,169,5,65,0,12835,77742,36,10
227,12564,17994,162,4,74,0,12843,77742,32,10
228,12552,18012,158,5,77,0,12853,77742,26,10
229,12540,18027,151,6,78,0,12862,77742,16,10
230,12528,18041,148,8,79,0,12872,77742,11,10
231,12516,18060,153,10,78,0,12880,77742,12,10
232,12504,18086,162,7,72,0,12894,77742,23,10
233,12485,18120,183,8,72,0,12905,77742,36,10
234,12469,18147,187,8,68,0,12921,77742,40,10
235,12459,18167,179,7,67,0,12935,77742,36,10
236,12448,18188,174,6,69,0,12946,77742,31,10
237,12439,18208,170,4,70,0,12959,77742,31,10
238,12420,18236,179,3,81,0,12968,77742,30,10
239,12411,18253,181,5,90,0,12973,77742,28,10
240,12400,18275,180,5,88,0,12985,77742,28,10
241,12393,18287,171,5,87,0,12997,77742,24,10
242,12384,18305,169,5,84,0,13009,77742,25,10
243,12371,18329,170,4,92,0,13021,77742,25,10
244,12359,18351,175,6,87,0,13033,77742,30,10
245,12353,18360,156,8,77,0,13052,77742,24,10
246,12344,18378,147,7,69,0,13068,77742,22,10
247,12331,18400,149,6,69,0,13078,77742,21,10
248,12321,18420,155,8,69,0,13089,77742,28,10
249,12309,18441,158,10,70,0,13098,77742,28,10
250,12288,18472,161,10,57,0,13117,77742,29,10
251,12281,18492,162,8,59,0,13126,77742,32,10
252,12264,18519,169,5,64,0,13137,77742,33,10
253,12255,18534,167,6,66,0,13144,77742,29,10
254,12245,18559,170,9,66,0,13153,77742,31,10
255,12232,18580,168,12,71,0,13166,77742,29,10
256,12223,18600,170,11,67,0,13178,77742,34,10
257,12209,18623,172,12,77,0,13184,77742,28,10
258,12197,18647,179,13,76,0,13193,77742,32,10
259,12185,18670,178,13,73,0,13206,77742,32,10
260,12171,18693,182,11,78,0,13216,77742,32,10
261,12157,18717,182,9,77,0,13228,77742,30,10
262,12141,18745,178,4,75,0,13249,77742,31,10
263,12127,18766,183,4,80,0,13256,77742,29,10
264,12117,18787,177,4,75,0,13273,77742,30,10
265,12100,18809,178,4,80,0,13282,77742,23,10
266,12089,18830,182,5,83,0,13292,77742,26,10
267,12066,18866,194,7,84,0,13305,77742,28,10
268,12055,18890,204,8,88,0,13314,77742,36,10
269,12040,18921,211,11,81,0,13328,77742,42,10
270,12027,18954,219,13,84,0,13340,77742,49,10
