,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84240,296,296,0,0,0,0,15464,0,0
1,83694,352,352,0,0,0,0,15962,8,0
2,83122,436,436,0,0,0,0,16457,15,0
3,82527,541,541,0,0,0,0,16957,25,0
4,81920,669,661,0,0,0,0,17454,35,0
5,81287,823,808,0,0,0,0,17950,45,0
6,80659,974,949,38,306,0,0,18446,54,0
7,80046,1114,1071,47,374,0,0,18942,59,0
8,79418,1262,1202,56,460,0,0,19435,55,0
9,78797,1410,1331,71,555,0,0,19926,54,0
10,78176,1562,1460,86,677,0,0,20419,55,0
11,77555,1720,1605,98,797,0,0,20912,72,0
12,76902,1905,1772,107,905,0,0,21402,76,0
13,76274,2076,1590,79,724,15,329,21887,80,0
14,75625,2263,1670,80,776,15,406,22383,84,0
15,74967,2456,1748,81,808,17,499,22876,90,0
16,74344,2617,1771,85,822,17,609,23366,90,0
17,73704,2788,1772,85,848,18,745,23858,79,0
18,73049,2980,1806,94,850,20,875,24348,78,0
19,72418,3153,1837,100,880,23,989,24839,83,0
20,71783,3333,1847,102,908,11,1128,25324,90,8
21,71157,3505,1863,105,908,12,1257,25809,94,8
22,70515,3705,1901,106,927,11,1386,26291,101,8
23,69897,3867,1905,102,968,11,1514,26781,105,8
24,69284,4031,1874,103,944,10,1677,27263,107,9
25,68678,4187,1846,91,963,9,1820,27749,103,10
26,68054,4365,1835,87,955,7,1974,28230,104,11
27,67443,4529,1800,92,945,6,2138,28710,104,13
28,66829,4696,1797,93,939,5,2271,29188,99,14
29,66217,4865,1785,96,919,7,2416,29668,101,15
30,65606,5032,1758,94,876,11,2577,30145,101,15
31,64990,5212,1767,88,885,11,2717,30622,111,15
32,64396,5349,1716,90,864,10,2867,31098,93,16
33,63818,5493,1689,92,857,13,3004,31574,102,17
34,63221,5649,1644,90,831,13,3163,32040,86,18
35,62631,5800,1648,93,834,13,3291,32512,100,18
36,62047,5954,1629,95,840,13,3421,32980,96,19
37,61463,6089,1615,95,838,9,3543,33453,95,21
38,60882,6240,1591,98,794,10,3685,33918,97,21
39,60288,6394,1578,104,788,12,3814,34394,95,21
40,59699,6545,1567,98,776,10,3952,34864,103,21
41,59124,6673,1530,94,764,12,4081,35337,93,22
42,58543,6814,1503,92,743,14,4213,35812,90,22
43,57954,6972,1488,84,728,12,4354,36279,93,22
44,57382,7108,1482,88,724,13,4471,36752,103,22
45,56802,7257,1496,80,749,13,4572,37226,107,23
46,56232,7398,1471,71,730,13,4701,37697,112,25
47,55672,7508,1426,71,720,11,4819,38177,103,27
48,55124,7630,1391,79,719,7,4938,38639,98,28
49,54570,7756,1365,76,712,6,5050,39112,94,28
50,54016,7880,1348,84,700,7,5164,39579,100,29
51,53450,8000,1318,77,690,7,5281,40057,92,30
52,52906,8118,1280,84,648,6,5400,40531,92,31
53,52369,8227,1254,84,635,6,5502,41000,87,32
54,51815,8337,1232,83,618,6,5610,41474,89,32
55,51285,8458,1194,74,596,6,5733,41937,96,32
56,50741,8575,1182,68,597,5,5835,42403,101,32
57,50225,8661,1128,63,572,3,5949,42875,105,32
58,49699,8760,1085,55,561,5,6047,43346,90,33
59,49159,8857,1066,50,566,5,6131,43823,78,33
60,48629,8956,1043,49,555,3,6223,44304,80,33
61,48104,9058,1027,48,551,3,6313,44778,84,33
62,47582,9146,1003,43,520,3,6405,45261,96,33
63,47074,9227,957,45,493,4,6500,45737,90,33
64,46523,9342,959,41,492,5,6581,46221,89,33
65,46016,9423,923,48,470,2,6665,46695,89,34
66,45488,9518,908,48,456,2,6749,47179,92,34
67,44965,9608,889,45,437,2,6827,47651,89,34
68,44450,9679,843,46,406,2,6912,48132,76,34
69,43932,9765,845,51,429,3,6967,48609,72,34
70,43429,9838,818,49,409,2,7039,49093,71,34
71,42910,9924,807,47,400,1,7117,49574,79,34
72,42399,10016,807,46,396,1,7184,50050,83,34
73,41872,10095,791,44,380,3,7252,50533,76,34
74,41372,10174,787,44,385,3,7308,51006,78,34
75,40856,10247,776,46,374,3,7363,51495,76,34
76,40361,10326,751,43,352,3,7447,51973,86,34
77,39837,10430,777,45,364,3,7496,52462,91,34
78,39321,10504,758,52,350,3,7562,52953,96,34
79,38821,10569,731,47,343,3,7624,53437,91,34
80,38307,10647,721,44,340,1,7677,53925,87,35
81,37801,10722,703,42,330,1,7738,54408,82,35
82,37303,10802,712,41,355,1,7784,54888,85,35
83,36810,10873,694,38,341,1,7843,55371,79,35
84,36320,10946,677,35,321,1,7906,55855,83,35
85,35828,11014,658,27,318,1,7965,56338,77,35
86,35333,11089,659,30,313,1,8015,56821,84,35
87,34838,11154,647,30,319,1,8061,57305,77,35
88,34333,11218,640,31,316,1,8110,57787,70,35
89,33845,11282,603,27,292,1,8180,58277,62,35
90,33351,11335,589,29,294,0,8223,58760,58,35
91,32850,11415,614,27,300,0,8263,59252,80,35
92,32359,11489,617,28,292,0,8311,59732,78,35
93,31875,11558,618,26,295,0,8359,60215,86,35
94,31388,11627,598,30,280,0,8411,60695,76,35
95,30902,11692,595,30,266,0,8458,61181,80,35
96,30408,11763,596,31,266,0,8500,61666,80,35
97,29925,11825,585,35,269,0,8546,62154,81,35
98,29429,11885,576,37,264,0,8590,62643,72,35
99,28967,11937,559,37,265,0,8631,63127,72,35
100,28487,11997,542,34,259,0,8680,63618,72,35
101,27996,12066,554,31,264,0,8721,64101,83,35
102,27513,12128,555,34,262,0,8754,64591,79,35
103,27031,12182,538,37,260,0,8797,65074,69,35
104,26562,12231,507,29,239,0,8850,65564,66,35
105,26091,12294,505,30,229,0,8891,66052,70,35
106,25604,12351,502,27,232,0,8933,66545,70,35
107,25125,12402,489,28,229,0,8973,67034,73,35
108,24655,12453,469,27,223,0,9016,67526,70,35
109,24208,12497,461,26,215,0,9050,68013,81,35
110,23740,12545,438,23,209,0,9094,68506,75,35
111,23277,12579,423,24,223,0,9118,68995,59,35
112,22819,12622,405,21,218,0,9150,69481,49,35
