,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84260,294,294,0,0,0,0,15446,0,0
1,83708,362,362,0,0,0,0,15941,11,0
2,83134,444,444,0,0,0,0,16439,17,0
3,82547,546,546,0,0,0,0,16939,32,0
4,81949,667,656,0,0,0,0,17437,42,0
5,81324,807,790,0,0,0,0,17933,47,0
6,80695,952,920,34,317,0,0,18432,47,0
7,80071,1096,1043,41,386,0,0,18930,44,0
8,79477,1221,1157,50,464,0,0,19422,56,0
9,78854,1365,1286,55,559,0,0,19919,59,0
10,78218,1526,1429,61,682,0,0,20414,61,0
11,77595,1673,1553,71,802,0,0,20911,59,0
12,76973,1825,1687,89,910,0,0,21406,66,0
13,76360,1976,1482,69,681,15,336,21893,71,0
14,75735,2144,1554,77,723,16,411,22380,80,0
15,75101,2320,1618,80,774,16,498,22865,82,0
16,74469,2496,1672,87,793,19,595,23350,86,0
17,73850,2646,1666,94,784,22,721,23841,78,0
18,73238,2804,1677,98,776,32,841,24323,79,0
19,72596,3000,1720,95,791,34,965,24808,89,0
20,71976,3161,1743,98,835,20,1074,25294,94,7
21,71345,3348,1777,99,855,21,1198,25774,102,8
22,70726,3514,1766,99,842,24,1336,26253,89,8
23,70121,3671,1774,101,844,28,1456,26727,88,10
24,69520,3841,1780,109,866,27,1582,27202,96,12
25,68922,3999,1780,106,877,21,1711,27680,108,15
26,68306,4170,1790,110,886,24,1846,28156,113,15
27,67728,4312,1744,102,885,29,1990,28626,103,15
28,67140,4466,1714,95,876,30,2135,29096,101,16
29,66562,4615,1703,95,874,29,2264,29571,116,16
30,65956,4768,1689,94,865,26,2393,30051,109,20
31,65363,4926,1662,89,853,34,2541,30529,116,21
32,64772,5084,1642,91,825,36,2671,31000,108,23
33,64194,5241,1622,85,798,37,2819,31459,119,25
34,63629,5382,1580,96,750,37,2958,31926,119,26
35,63048,5527,1560,97,744,41,3084,32391,110,27
36,62489,5644,1517,97,733,45,3205,32862,101,28
37,61937,5759,1471,96,734,47,3321,33334,93,30
38,61354,5903,1442,91,718,43,3463,33816,107,32
39,60797,6020,1421,91,708,42,3569,34280,102,35
40,60245,6137,1388,86,711,45,3681,34759,111,38
41,59697,6245,1345,71,711,40,3788,35226,93,39
42,59136,6358,1308,68,668,40,3912,35703,94,41
43,58602,6451,1241,62,660,39,4027,36172,77,42
44,58069,6545,1188,59,636,37,4148,36645,83,43
45,57513,6650,1147,54,595,35,4268,37124,82,44
46,56957,6759,1127,48,586,31,4369,37601,82,45
47,56429,6859,1077,46,560,28,4482,38063,81,51
48,55880,6964,1071,47,537,29,4569,38548,92,51
49,55346,7061,1062,49,518,30,4646,39021,92,53
