,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84243,315,315,0,0,0,0,15442,0,0
1,83680,387,387,0,0,0,0,15940,7,0
2,83111,472,472,0,0,0,0,16438,21,0
3,82531,567,567,0,0,0,0,16934,32,0
4,81929,684,677,0,0,0,0,17430,36,0
5,81301,829,808,0,0,0,0,17928,37,0
6,80642,1015,983,45,335,0,0,18423,48,0
7,80019,1163,1120,53,398,0,0,18916,55,0
8,79382,1326,1268,67,468,0,0,19413,63,0
9,78744,1489,1409,77,564,0,0,19908,61,0
10,78131,1631,1533,94,677,0,0,20399,63,0
11,77493,1789,1668,107,828,0,0,20897,58,0
12,76833,1982,1841,120,945,0,0,21385,59,0
13,76173,2185,1658,84,741,14,366,21877,74,0
14,75533,2365,1751,88,809,16,435,22365,84,0
15,74888,2552,1834,84,851,17,518,22854,94,0
16,74247,2743,1889,82,887,22,619,23343,98,0
17,73619,2925,1914,88,923,23,748,23827,108,0
18,73002,3084,1884,89,926,29,906,24314,106,0
19,72389,3244,1878,90,947,32,1033,24794,94,0
20,71787,3401,1848,94,959,23,1177,25271,88,5
21,71172,3562,1838,90,972,24,1319,25755,89,5
22,70546,3729,1861,90,994,29,1436,26238,86,5
23,69926,3911,1876,101,973,34,1570,26717,95,6
24,69304,4092,1867,92,943,46,1730,27191,98,6
25,68690,4269,1850,90,902,44,1898,27668,114,8
26,68079,4441,1832,98,873,47,2045,28143,109,10
27,67474,4614,1815,98,860,46,2200,28612,113,12
28,66884,4766,1774,105,842,45,2353,29089,112,12
29,66307,4921,1746,107,844,42,2500,29553,118,12
30,65698,5090,1751,104,854,45,2624,30030,118,15
31,65107,5239,1722,102,859,39,2757,30509,116,21
32,64521,5380,1696,104,868,39,2880,30978,98,23
33,63919,5546,1695,94,860,40,3009,31447,94,24
34,63324,5703,1676,96,828,44,3147,31916,88,25
35,62741,5851,1662,99,816,47,3284,32384,97,26
36,62180,5985,1616,96,783,48,3431,32849,102,26
37,61601,6137,1594,93,766,42,3569,33315,110,31
38,61032,6271,1556,97,759,39,3706,33783,110,33
39,60469,6403,1511,90,756,36,3843,34255,113,35
40,59891,6560,1516,85,763,36,3952,34717,115,39
41,59337,6682,1488,77,754,32,4064,35184,116,44
42,58784,6800,1434,78,734,33,4194,35649,103,45
43,58237,6920,1400,75,726,32,4305,36114,97,47
44,57686,7040,1370,68,707,33,4420,36586,100,48
45,57133,7169,1343,65,693,38,4546,37045,104,50
46,56591,7272,1288,68,652,41,4669,37518,100,50
47,56052,7375,1233,74,621,35,4787,37987,94,53
48,55517,7471,1200,80,604,34,4884,38466,94,53
49,54972,7591,1171,71,583,29,4999,38936,101,56
50,54413,7720,1170,75,575,31,5098,39406,103,56
51,53883,7822,1144,76,555,26,5191,39869,102,59
52,53355,7911,1076,73,514,23,5307,40336,83,62
53,52828,7996,1039,68,495,22,5396,40813,72,62
54,52279,8099,1022,66,489,23,5484,41298,69,63
55,51742,8193,1013,60,506,24,5565,41772,75,66
56,51203,8296,1017,57,497,30,5642,42247,83,66
57,50678,8393,989,55,472,30,5737,42721,87,68
58,50166,8483,980,54,464,28,5810,43192,89,69
59,49641,8582,974,51,470,25,5883,43668,90,71
60,49118,8675,969,50,476,23,5948,44148,93,72
61,48612,8758,943,43,474,23,6029,44623,101,73
62,48083,8861,918,41,445,22,6124,45097,100,75
63,47559,8944,891,40,438,18,6195,45578,93,79
64,47057,9012,852,41,435,16,6265,46053,78,81
65,46540,9103,853,42,429,19,6325,46525,79,81
66,46024,9178,824,42,402,18,6400,47006,78,82
67,45499,9275,835,45,403,21,6466,47487,87,82
68,44989,9355,812,45,385,22,6538,47970,84,82
69,44483,9421,784,43,370,20,6605,48449,79,82
70,43984,9488,761,46,364,22,6666,48928,72,82
71,43471,9559,733,42,348,19,6735,49408,63,84
72,42971,9640,732,42,358,17,6793,49879,69,86
73,42456,9732,753,38,366,16,6842,50358,77,86
74,41946,9809,734,36,339,12,6916,50838,81,89
75,41446,9873,712,37,328,9,6973,51324,73,90
76,40946,9949,711,39,330,10,7020,51802,76,90
77,40440,10018,695,38,324,8,7081,52288,78,91
78,39950,10089,702,39,337,12,7125,52769,85,91
79,39455,10158,669,39,323,11,7193,53251,83,92
80,38956,10216,654,43,311,15,7241,53735,76,92
81,38475,10270,642,41,312,20,7280,54214,71,92
82,37979,10337,634,40,312,21,7324,54701,61,92
83,37488,10392,620,41,303,22,7373,55186,62,94
84,36988,10453,607,36,293,23,7422,55676,62,97
85,36490,10522,590,31,276,20,7487,56162,67,97
86,35990,10596,593,26,259,22,7538,56653,76,98
87,35505,10663,591,25,262,19,7584,57142,85,99
88,35000,10725,581,25,255,16,7628,57629,79,101
89,34505,10776,560,23,252,16,7671,58119,66,102
90,34038,10823,531,22,252,15,7715,58606,53,103
91,33543,10869,515,23,259,11,7755,59097,49,105
92,33035,10945,538,26,252,13,7793,59588,60,105
93,32540,11006,546,25,263,10,7827,60081,64,106
94,32038,11067,544,23,255,9,7874,60570,68,106
95,31544,11118,532,23,248,8,7910,61062,61,107
96,31054,11175,527,21,241,7,7950,61552,63,107
97,30567,11248,536,25,244,6,7994,62038,79,107
98,30081,11294,519,24,238,8,8038,62532,77,107
99,29578,11349,513,27,240,7,8075,63026,73,107
100,29089,11417,504,31,226,8,8116,63515,64,107
101,28602,11470,503,32,222,7,8153,64005,71,107
102,28116,11526,511,32,230,8,8181,64498,76,107
103,27627,11582,511,34,227,9,8210,64990,78,107
104,27141,11633,490,30,216,11,8257,65485,75,108
105,26660,11684,475,35,213,9,8296,65977,72,110
106,26167,11732,451,31,205,7,8339,66468,64,110
107,25680,11784,450,30,205,7,8371,66955,66,110
108,25195,11822,434,31,198,8,8403,67450,60,110
109,24697,11895,447,32,190,6,8442,67941,72,110
110,24203,11951,452,33,189,7,8469,68434,75,111
111,23710,12010,457,29,185,4,8506,68923,83,112
112,23240,12054,429,25,177,6,8545,69417,73,112
113,22752,12100,422,22,173,8,8572,69910,65,112
114,22271,12147,414,22,182,8,8602,70402,62,113
115,21783,12199,415,22,185,7,8629,70891,64,114
116,21276,12255,424,22,190,8,8658,71382,68,114
117,20786,12301,419,22,182,7,8688,71867,64,114
118,20307,12346,412,23,182,7,8715,72356,66,114
119,19814,12390,403,21,181,5,8746,72851,61,114
120,19315,12435,408,25,182,4,8768,73341,63,115
121,18826,12483,389,25,176,4,8808,73830,59,115
122,18333,12545,406,19,181,6,8836,74318,71,115
123,17837,12597,405,15,168,7,8869,74808,73,116
124,17347,12640,405,13,176,8,8888,75301,68,117
125,16864,12685,393,12,175,8,8916,75797,58,117
126,16368,12737,398,11,175,8,8942,76285,59,117
127,15884,12793,410,11,181,9,8968,76770,68,117
128,15410,12833,397,10,179,9,9002,77258,67,117
129,14917,12888,399,11,174,7,9032,77738,68,118
130,14431,12932,398,13,180,7,9050,78224,59,118
131,14106,12978,398,14,182,6,9078,78538,60,118
132,14077,13026,397,15,184,6,9104,78538,56,118
133,14059,13064,393,19,177,7,9128,78538,58,118
134,14033,13110,386,18,177,6,9162,78538,59,118
135,14014,13152,377,18,172,5,9194,78538,63,118
136,13996,13191,372,18,174,6,9218,78538,64,118
137,13970,13241,374,22,173,4,9246,78538,68,118
138,13957,13270,349,21,162,3,9277,78538,61,118
139,13942,13304,333,20,160,3,9306,78538,59,118
140,13925,13333,315,16,161,2,9329,78538,47,118
141,13903,13364,297,16,147,1,9362,78538,40,118
142,13889,13392,280,18,145,1,9388,78538,35,118
143,13875,13415,263,19,130,0,9416,78538,32,118
144,13851,13451,261,14,121,0,9445,78538,35,118
145,13838,13474,252,15,119,0,9463,78538,31,118
146,13818,13507,250,14,116,0,9489,78538,35,118
147,13805,13529,241,15,110,0,9508,78538,32,118
148,13789,13557,241,14,107,0,9526,78538,34,118
149,13765,13593,238,12,107,0,9552,78538,33,118
150,13747,13628,251,10,109,0,9565,78538,41,118
151,13729,13660,256,12,112,0,9580,78538,43,118
152,13706,13696,263,12,108,0,9597,78538,44,118
153,13685,13733,261,14,100,0,9619,78538,43,118
154,13670,13762,262,12,112,0,9633,78538,43,118
155,13655,13793,266,11,117,0,9647,78538,46,118
156,13640,13821,254,9,113,0,9671,78538,43,118
