,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84233,302,302,0,0,0,0,15465,0,0
1,83686,357,357,0,0,0,0,15962,5,0
2,83110,446,446,0,0,0,0,16458,14,0
3,82525,547,547,0,0,0,0,16954,26,0
4,81907,687,682,0,0,0,0,17449,38,0
5,81269,841,827,0,0,0,0,17947,43,0
6,80620,1017,991,46,306,0,0,18443,54,0
7,79998,1165,1122,54,378,0,0,18937,57,0
8,79348,1336,1279,62,459,0,0,19432,59,0
9,78696,1516,1436,76,568,0,0,19927,59,0
10,78041,1700,1600,88,696,0,0,20421,62,0
11,77389,1893,1777,107,830,0,0,20914,80,0
12,76709,2113,1974,118,947,0,0,21411,94,0
13,76037,2318,1815,89,779,11,341,21902,95,0
14,75383,2505,1889,90,855,12,420,22395,87,0
15,74735,2709,1967,101,916,12,509,22877,88,0
16,74042,2944,2058,103,950,15,629,23370,99,0
17,73382,3160,2108,102,994,15,769,23855,114,0
18,72703,3388,2146,96,1028,16,921,24340,110,0
19,72045,3598,2193,99,1058,16,1049,24820,107,0
20,71379,3809,2197,96,1072,5,1213,25304,95,2
21,70699,4024,2222,105,1106,6,1368,25792,84,3
22,70035,4229,2234,105,1120,6,1529,26281,82,3
23,69385,4451,2266,108,1152,4,1689,26759,103,4
24,68756,4663,2272,109,1146,4,1872,27225,129,4
25,68108,4875,2273,117,1139,4,2053,27702,140,4
26,67475,5076,2263,117,1170,4,2214,28175,131,4
27,66842,5273,2246,120,1176,5,2379,28652,123,4
28,66208,5483,2214,124,1144,4,2579,29118,124,5
29,65574,5675,2191,117,1139,5,2753,29594,117,5
30,64925,5881,2161,118,1115,4,2948,30074,113,5
31,64299,6073,2135,121,1094,6,3124,30549,112,5
32,63686,6264,2111,122,1067,7,3305,31013,120,5
33,63063,6458,2079,124,1041,10,3494,31484,125,5
34,62458,6634,2038,119,1029,9,3670,31950,121,5
35,61862,6792,1983,119,1026,10,3840,32419,110,6
36,61249,6969,1955,122,1011,10,4002,32892,105,7
37,60646,7156,1936,131,980,12,4171,33345,105,7
38,60055,7316,1903,136,967,10,4333,33807,105,7
39,59452,7502,1894,128,958,8,4490,34265,109,8
40,58863,7656,1840,124,921,5,4659,34737,109,10
41,58281,7801,1797,131,896,6,4816,35202,106,10
42,57690,7970,1754,125,883,4,4987,35664,101,10
43,57098,8136,1732,121,865,4,5138,36131,101,10
44,56497,8303,1720,106,876,2,5288,36605,111,11
45,55930,8448,1677,100,847,2,5440,37065,110,11
46,55355,8608,1661,95,830,2,5579,37528,117,11
47,54804,8744,1632,94,837,2,5706,37989,120,11
48,54243,8889,1601,83,837,1,5847,38459,127,11
49,53678,9033,1551,79,820,1,5997,38926,123,11
50,53109,9178,1525,79,801,0,6127,39390,116,11
51,52548,9324,1484,81,770,0,6272,39853,117,11
52,51992,9461,1464,72,757,0,6389,40312,105,11
53,51435,9606,1458,70,745,0,6506,40775,112,11
54,50902,9732,1408,73,713,0,6639,41225,103,11
55,50370,9842,1362,75,693,1,6767,41685,104,11
56,49801,9988,1338,73,669,1,6896,42154,96,11
57,49267,10104,1310,73,668,1,7006,42625,97,11
58,48724,10233,1294,61,668,1,7122,43087,106,11
59,48194,10356,1289,59,667,1,7217,43546,108,11
60,47664,10468,1264,61,643,2,7319,44014,102,11
61,47142,10585,1239,56,657,2,7423,44480,104,11
62,46617,10695,1202,57,626,1,7535,44949,101,11
63,46109,10789,1164,62,609,1,7638,45414,98,11
64,45593,10887,1113,60,590,1,7747,45880,92,11
65,45080,11005,1095,68,561,1,7851,46344,95,11
66,44563,11114,1086,69,545,1,7943,46823,106,11
67,44043,11209,1065,73,538,0,8025,47300,99,11
68,43532,11321,1029,68,498,0,8138,47769,102,11
69,43027,11417,1007,62,487,0,8219,48244,98,11
70,42506,11543,1015,53,488,0,8310,48710,109,11
71,42010,11635,981,55,470,0,8398,49179,105,11
72,41520,11716,946,49,461,0,8481,49642,98,11
73,41019,11821,936,50,457,0,8558,50105,93,11
74,40526,11917,920,42,450,0,8636,50576,90,11
75,40035,12010,919,48,464,0,8704,51055,100,11
76,39555,12091,903,49,457,0,8768,51522,90,11
77,39078,12178,876,47,431,0,8851,51988,96,11
78,38601,12251,841,42,436,0,8923,52469,87,11
79,38118,12346,845,43,432,0,8991,52940,105,11
80,37619,12439,827,47,411,0,9065,53414,105,11
81,37148,12523,821,46,407,0,9128,53881,112,11
82,36656,12600,769,42,373,0,9216,54361,98,11
83,36178,12669,743,39,364,0,9274,54840,89,11
84,35715,12729,714,39,363,0,9329,55311,80,11
85,35260,12783,669,38,348,0,9401,55785,76,11
86,34792,12839,632,35,336,0,9466,56262,70,11
87,34320,12897,608,33,331,0,9523,56748,73,11
88,33838,12941,571,33,314,0,9581,57232,60,11
89,33348,12982,540,29,303,0,9631,57720,52,11
90,32863,13046,530,27,290,0,9677,58203,37,11
91,32392,13090,510,27,270,0,9731,58695,44,11
92,31911,13145,495,25,246,0,9787,59179,47,11
93,31434,13200,487,25,230,0,9837,59664,54,11
94,30948,13263,483,22,210,0,9887,60146,56,11
95,30464,13315,477,24,218,0,9928,60635,59,11
96,29977,13388,495,25,209,0,9963,61125,60,11
97,29496,13438,495,25,216,0,9994,61613,60,11
98,29028,13489,492,26,216,0,10028,62101,61,11
99,28554,13545,497,28,228,0,10058,62583,63,11
100,28068,13608,507,26,228,0,10092,63069,70,11
101,27589,13662,513,23,256,0,10119,63555,75,11
102,27114,13706,483,24,235,0,10170,64034,68,11
103,26638,13761,485,22,240,0,10197,64519,62,11
104,26163,13826,486,22,235,0,10235,65005,69,11
