,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,285,285,0,0,0,0,15463,0,0
1,83691,358,358,0,0,0,0,15963,12,0
2,83136,424,424,0,0,0,0,16461,21,0
3,82545,526,526,0,0,0,0,16959,30,0
4,81953,630,618,0,0,0,0,17459,30,0
5,81313,790,769,0,0,0,0,17954,36,0
6,80671,953,923,39,307,0,0,18453,47,0
7,80053,1094,1052,44,359,0,0,18948,53,0
8,79423,1245,1188,56,440,0,0,19439,50,0
9,78760,1435,1358,61,527,0,0,19932,50,0
10,78118,1611,1516,77,656,0,0,20424,58,0
11,77495,1773,1666,95,781,0,0,20912,73,0
12,76863,1939,1812,105,894,0,0,21403,78,0
13,76203,2131,1643,87,705,11,335,21899,80,0
14,75524,2346,1774,92,813,11,392,22393,83,0
15,74884,2524,1834,95,867,11,485,22879,82,0
16,74221,2731,1925,105,900,15,573,23367,86,0
17,73566,2914,1934,100,901,16,717,23861,78,0
18,72913,3120,1975,97,925,18,858,24346,92,0
19,72299,3273,1976,108,976,21,978,24835,88,0
20,71657,3465,1998,97,1002,12,1122,25324,105,4
21,71029,3649,1976,99,1005,14,1290,25807,106,4
22,70402,3819,1970,98,1017,16,1438,26292,106,4
23,69762,4004,1978,105,1043,13,1574,26780,100,6
24,69139,4179,1973,109,1023,13,1715,27257,90,6
25,68517,4348,1950,104,1017,13,1878,27743,95,7
26,67890,4520,1901,100,981,10,2064,28226,90,9
27,67256,4710,1908,104,965,10,2217,28709,100,10
28,66622,4904,1894,113,933,10,2392,29190,108,10
29,66000,5088,1888,112,919,9,2554,29664,116,10
30,65380,5272,1867,108,891,11,2719,30143,120,11
31,64779,5426,1854,107,911,10,2845,30621,110,11
32,64174,5602,1839,107,909,8,3000,31093,117,11
33,63565,5773,1822,107,917,8,3145,31575,118,11
34,62971,5931,1805,105,925,6,3288,32053,129,12
35,62378,6086,1764,102,917,5,3439,32525,120,14
36,61758,6262,1750,102,894,5,3585,33006,113,14
37,61165,6418,1725,103,890,2,3722,33482,110,16
38,60574,6582,1713,106,870,4,3864,33947,114,16
39,59987,6728,1674,106,835,7,4012,34420,109,16
40,59393,6885,1640,96,813,8,4164,34896,109,16
41,58819,7021,1590,98,802,8,4312,35372,108,16
42,58244,7176,1571,91,785,7,4453,35839,121,17
43,57678,7307,1539,98,781,6,4577,36313,119,17
44,57136,7428,1490,94,766,6,4710,36781,124,17
45,56576,7563,1451,89,762,4,4838,37249,120,18
46,56002,7691,1424,93,741,2,4954,37733,112,20
47,55424,7823,1394,92,731,3,5073,38211,101,21
48,54877,7930,1321,89,689,3,5212,38685,91,21
49,54323,8056,1303,82,658,5,5327,39158,100,21
50,53764,8183,1273,72,636,5,5453,39634,103,21
51,53215,8302,1247,70,623,5,5567,40110,110,21
52,52667,8412,1204,63,613,8,5682,40589,102,21
53,52115,8537,1195,52,601,7,5782,41066,105,21
54,51567,8659,1167,55,576,5,5893,41536,102,22
55,51047,8757,1141,56,574,5,5987,42008,102,22
56,50503,8863,1129,67,565,3,6068,42489,97,22
57,49954,8993,1130,65,553,3,6162,42967,103,22
58,49400,9116,1125,58,549,4,6260,43444,107,22
59,48857,9230,1103,60,533,1,6362,43917,107,24
60,48344,9333,1089,61,524,1,6438,44384,104,24
61,47807,9439,1073,60,511,1,6526,44861,104,24
62,47270,9551,1060,60,507,1,6619,45341,106,24
63,46729,9657,1047,54,521,1,6700,45817,95,24
64,46209,9760,1036,50,527,1,6780,46288,99,24
65,45675,9868,1021,51,503,0,6869,46765,105,24
66,45141,9972,1012,54,485,1,6955,47242,106,24
67,44624,10073,1007,59,490,1,7023,47722,104,24
68,44109,10165,985,60,494,1,7097,48205,98,24
69,43575,10256,959,57,473,1,7186,48687,94,24
70,43052,10340,918,55,454,1,7275,49169,77,24
71,42510,10437,899,54,449,1,7357,49657,66,24
72,42002,10531,905,54,449,2,7421,50131,69,24
73,41490,10630,912,52,437,1,7493,50609,95,25
74,40970,10724,905,50,428,1,7571,51090,97,25
75,40450,10830,905,46,418,1,7650,51569,108,25
76,39935,10931,896,46,427,1,7715,52045,93,25
77,39416,11033,905,46,426,1,7783,52526,100,25
78,38910,11121,879,49,401,1,7859,53005,99,25
79,38414,11199,863,47,407,2,7923,53482,94,25
80,37916,11280,854,43,421,2,7981,53968,102,25
81,37413,11352,822,40,428,2,8048,54454,85,25
82,36903,11432,812,43,430,2,8113,54939,86,25
