,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84264,271,271,0,0,0,0,15465,0,0
1,83707,333,333,0,0,0,0,15962,2,0
2,83133,414,414,0,0,0,0,16462,9,0
3,82545,514,514,0,0,0,0,16961,20,0
4,81940,628,626,0,0,0,0,17459,25,0
5,81312,773,764,0,0,0,0,17956,32,0
6,80651,957,937,30,301,0,0,18451,39,0
7,80051,1085,1058,42,363,0,0,18944,53,0
8,79417,1241,1200,54,440,0,0,19439,56,0
9,78774,1405,1346,65,536,0,0,19933,53,0
10,78129,1582,1502,82,650,0,0,20424,55,0
11,77487,1756,1659,101,797,0,0,20918,64,0
12,76836,1939,1827,112,893,0,0,21407,70,0
13,76163,2148,1695,97,716,13,318,21903,79,0
14,75498,2355,1802,100,788,13,392,22394,86,0
15,74843,2546,1883,103,850,13,481,22888,95,0
16,74176,2762,1962,115,879,15,586,23371,95,0
17,73532,2953,1989,118,907,15,717,23861,99,0
18,72864,3165,2008,116,920,18,880,24352,104,0
19,72200,3385,2091,120,983,20,985,24838,114,0
20,71562,3572,2089,122,1003,7,1133,25325,113,4
21,70926,3761,2096,126,1034,9,1280,25803,109,4
22,70290,3953,2093,128,1032,10,1433,26288,108,4
23,69610,4174,2129,121,1068,9,1581,26773,98,5
24,68955,4384,2146,117,1088,9,1743,27255,104,5
25,68314,4573,2116,116,1063,8,1920,27735,91,6
26,67673,4766,2109,118,1045,8,2094,28217,99,6
27,67043,4963,2109,118,1035,9,2254,28695,107,6
28,66399,5166,2098,124,1040,7,2440,29177,120,6
29,65755,5369,2114,125,1058,8,2593,29652,120,6
30,65108,5583,2105,121,1046,7,2771,30130,120,6
31,64493,5765,2068,125,1023,7,2949,30598,114,6
32,63877,5941,2057,123,1026,5,3100,31077,119,8
33,63234,6154,2065,127,1026,3,3259,31550,117,9
34,62624,6326,2050,119,1052,2,3411,32025,119,9
35,62032,6485,1976,110,1035,3,3605,32490,112,9
36,61409,6674,1948,103,1016,2,3779,32957,102,9
37,60814,6823,1899,109,986,2,3940,33435,97,9
38,60216,6984,1869,109,997,2,4099,33903,96,9
39,59614,7142,1842,115,974,2,4251,34377,93,9
40,59009,7323,1829,109,945,2,4413,34853,113,9
41,58438,7471,1777,115,926,2,4582,35313,118,9
42,57868,7618,1724,109,880,1,4751,35780,130,10
43,57279,7762,1668,109,863,0,4899,36256,104,10
44,56688,7934,1667,101,862,0,5036,36722,113,10
45,56113,8089,1610,93,829,0,5206,37189,114,10
46,55530,8244,1604,94,805,0,5341,37660,124,10
47,54979,8382,1570,89,788,0,5468,38126,121,10
48,54425,8534,1523,88,751,0,5624,38585,132,10
49,53866,8676,1512,89,760,0,5741,39051,132,10
50,53298,8817,1481,83,748,0,5871,39516,124,10
51,52745,8939,1422,87,735,1,5998,39985,101,10
52,52204,9059,1377,84,705,1,6127,40452,102,10
53,51670,9168,1341,70,705,2,6238,40915,96,10
54,51129,9272,1309,68,708,2,6343,41390,94,10
55,50582,9406,1288,70,695,2,6461,41857,104,10
56,50037,9516,1243,64,665,2,6588,42323,99,10
57,49489,9619,1205,66,634,2,6700,42806,92,10
58,48944,9732,1152,58,604,2,6819,43285,79,10
59,48437,9813,1114,58,583,2,6915,43754,79,10
60,47897,9944,1124,56,574,1,7013,44225,94,11
61,47375,10050,1090,51,560,1,7119,44700,98,11
62,46843,10157,1067,53,532,1,7226,45173,108,11
63,46324,10249,1031,54,519,1,7317,45649,101,11
64,45821,10324,985,52,496,1,7400,46120,87,11
65,45305,10439,985,58,503,0,7482,46586,99,11
66,44782,10529,970,59,495,0,7557,47062,93,11
67,44281,10607,938,58,483,1,7643,47540,94,11
68,43756,10707,906,60,456,1,7730,48017,78,11
69,43238,10811,907,44,442,3,7809,48492,94,11
70,42747,10893,885,48,429,3,7888,48965,97,11
71,42259,10980,885,48,437,3,7946,49435,102,11
72,41763,11060,831,43,401,3,8040,49915,95,11
73,41251,11164,839,41,406,3,8108,50393,104,11
74,40745,11256,822,42,395,2,8182,50859,94,12
75,40240,11328,799,42,387,2,8244,51342,87,12
76,39738,11409,790,45,386,0,8297,51816,73,12
77,39235,11488,775,39,369,0,8367,52301,79,12
78,38760,11558,753,43,366,0,8433,52767,73,12
79,38258,11637,756,42,382,0,8486,53251,83,12
80,37752,11711,729,39,360,0,8557,53735,78,12
81,37273,11781,715,38,355,0,8621,54217,88,12
82,36794,11839,686,38,350,0,8675,54697,76,12
83,36308,11913,683,37,348,1,8727,55181,83,12
84,35806,11978,671,34,350,1,8774,55669,72,12
85,35301,12050,655,29,337,1,8841,56161,75,12
86,34804,12119,624,29,309,1,8909,56644,68,12
87,34320,12184,624,24,305,1,8955,57124,72,12
88,33842,12242,601,21,292,2,9012,57606,71,12
89,33362,12301,586,20,290,2,9061,58093,67,12
90,32869,12368,579,22,286,1,9111,58583,69,13
91,32367,12433,575,23,283,1,9157,59075,64,13
92,31890,12490,562,24,275,1,9206,59562,63,13
93,31435,12549,556,20,274,1,9246,60042,66,13
94,30969,12597,549,26,269,1,9283,60529,63,13
95,30502,12655,544,31,264,0,9326,61012,65,13
96,30039,12714,529,32,264,0,9372,61495,53,13
97,29571,12765,517,28,257,0,9420,61986,60,13
98,29090,12825,511,27,245,0,9464,62475,58,13
99,28620,12872,500,24,239,0,9506,62964,61,13
100,28153,12933,504,28,236,0,9541,63445,63,13
101,27672,12992,505,25,244,0,9579,63934,62,13
102,27217,13043,495,26,230,0,9621,64418,60,13
103,26770,13094,475,23,226,0,9668,64894,55,13
104,26327,13144,469,25,215,0,9705,65384,56,13
105,25854,13214,491,27,219,0,9736,65862,70,13
106,25385,13280,505,32,221,0,9769,66346,79,13
107,24919,13342,511,31,220,0,9805,66830,87,13
108,24476,13393,488,32,208,0,9848,67306,84,13
109,24020,13444,482,27,214,0,9877,67790,78,13
110,23546,13490,460,26,214,0,9917,68283,71,13
111,23091,13533,447,26,224,0,9945,68770,65,13
112,22628,13569,424,28,219,0,9982,69263,57,13
113,22170,13598,392,24,206,0,10022,69758,49,13
114,21689,13657,395,22,203,0,10056,70247,53,13
115,21222,13701,393,22,196,0,10088,70740,55,13
116,20761,13751,400,20,189,0,10118,71228,66,13
117,20292,13794,378,20,172,0,10157,71721,60,13
118,19830,13837,367,16,154,0,10195,72217,59,13
119,19364,13883,355,13,156,0,10229,72713,51,13
120,18911,13923,352,12,162,0,10252,73201,51,13
121,18444,13967,352,10,161,0,10281,73691,51,13
122,17971,14008,352,9,160,0,10306,74182,55,13
123,17501,14049,352,14,162,0,10327,74676,51,13
124,17043,14088,354,16,168,0,10349,75172,50,13
125,16571,14143,373,19,169,0,10365,75666,50,13
126,16124,14180,361,20,164,0,10398,76158,54,13
127,15680,14214,353,19,158,0,10426,76653,58,13
128,15214,14260,353,19,157,0,10452,77147,62,13
129,14747,14306,356,17,161,0,10475,77642,62,13
130,14375,14349,353,16,169,0,10503,78034,62,13
131,14356,14387,337,15,157,0,10533,78034,57,13
