,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84235,310,310,0,0,0,0,15455,0,0
1,83669,381,381,0,0,0,0,15953,3,0
2,83096,466,466,0,0,0,0,16448,10,0
3,82513,562,562,0,0,0,0,16943,18,0
4,81909,680,677,0,0,0,0,17441,27,0
5,81286,821,811,0,0,0,0,17939,36,0
6,80623,1007,989,36,342,0,0,18436,48,0
7,79978,1166,1136,45,411,0,0,18936,50,0
8,79343,1325,1279,50,494,0,0,19432,54,0
9,78693,1493,1427,58,592,0,0,19925,45,0
10,78034,1675,1595,68,707,0,0,20422,51,0
11,77385,1856,1756,88,853,0,0,20915,56,0
12,76729,2044,1933,111,975,0,0,21406,68,0
13,76053,2256,1765,91,756,18,360,21899,77,0
14,75394,2453,1859,103,823,18,438,22388,79,0
15,74726,2654,1950,114,886,19,525,22877,78,0
16,74060,2866,2029,118,932,21,629,23370,88,0
17,73386,3090,2103,122,968,23,752,23855,96,0
18,72726,3293,2118,124,983,23,918,24340,102,0
19,72063,3504,2146,113,1019,24,1062,24822,93,0
20,71404,3714,2164,116,1056,6,1209,25311,98,10
21,70767,3899,2164,114,1074,6,1366,25793,100,10
22,70104,4118,2192,119,1096,7,1527,26278,111,10
23,69458,4313,2189,123,1111,5,1684,26763,105,11
24,68779,4546,2225,127,1123,3,1850,27243,109,12
25,68141,4736,2193,119,1118,5,2031,27729,106,12
26,67484,4962,2214,120,1102,4,2201,28199,111,13
27,66831,5192,2231,116,1105,4,2380,28673,128,13
28,66191,5391,2219,113,1096,4,2553,29149,125,13
29,65541,5605,2203,114,1105,2,2743,29624,125,14
30,64898,5805,2179,120,1076,4,2916,30101,108,14
31,64237,6018,2177,126,1076,5,3096,30582,106,14
32,63593,6240,2190,136,1075,5,3265,31058,121,15
33,62942,6465,2227,142,1078,6,3419,31527,130,15
34,62301,6690,2241,143,1074,6,3597,32003,157,15
35,61661,6891,2227,137,1085,6,3758,32487,148,15
36,61032,7095,2190,133,1070,7,3956,32960,153,15
37,60431,7288,2169,124,1095,5,4109,33424,149,16
38,59816,7487,2135,115,1099,4,4297,33890,154,16
39,59217,7661,2081,104,1096,3,4477,34351,142,16
40,58586,7857,2056,100,1092,2,4642,34819,119,16
41,57977,8044,2019,102,1071,3,4816,35287,114,16
42,57406,8201,1975,110,1034,4,4981,35746,120,16
43,56829,8357,1917,109,1004,3,5162,36205,123,16
44,56243,8545,1892,108,975,3,5330,36663,132,16
45,55654,8705,1829,110,954,4,5511,37131,127,16
46,55079,8864,1786,105,936,3,5677,37595,134,16
47,54491,9040,1752,103,897,3,5833,38057,121,16
48,53944,9179,1697,104,860,2,5989,38515,127,17
49,53373,9316,1653,98,863,1,6127,38989,119,17
50,52793,9470,1617,91,844,1,6276,39455,111,17
51,52263,9592,1558,89,824,1,6414,39910,102,17
52,51696,9730,1497,82,803,0,6577,40386,108,18
53,51164,9854,1447,84,755,1,6718,40844,117,18
54,50624,9990,1434,88,738,1,6833,41306,129,18
55,50083,10111,1394,86,741,1,6953,41774,120,18
56,49563,10205,1312,85,696,1,7087,42243,107,18
57,49015,10326,1265,86,669,2,7209,42707,87,18
58,48467,10450,1241,86,635,2,7325,43179,82,18
59,47917,10576,1203,84,592,2,7460,43652,89,18
60,47395,10684,1188,81,588,1,7556,44126,103,19
61,46871,10801,1176,69,563,1,7658,44596,120,19
62,46366,10899,1117,59,547,1,7779,45055,110,19
63,45837,11014,1104,56,559,1,7867,45523,107,19
64,45311,11135,1083,57,551,0,7965,45988,103,19
65,44801,11219,1060,62,532,1,8046,46449,95,19
66,44302,11327,1041,61,516,1,8136,46908,97,19
67,43818,11424,1009,60,500,1,8225,47357,90,19
68,43321,11521,1024,63,510,2,8289,47816,99,19
69,42840,11612,981,62,497,2,8384,48277,93,19
70,42350,11695,934,63,465,2,8481,48748,86,19
71,41878,11766,889,59,448,3,8570,49214,87,19
72,41384,11838,859,47,456,2,8639,49683,71,19
73,40867,11934,856,47,453,2,8712,50166,80,19
74,40394,11993,815,44,442,2,8784,50640,73,19
75,39891,12092,818,39,426,1,8863,51109,91,19
76,39402,12172,782,40,387,1,8944,51580,79,19
77,38918,12255,778,35,381,1,9010,52057,91,19
78,38447,12322,740,35,373,0,9080,52525,82,19
79,37961,12396,727,35,347,0,9144,53002,85,19
80,37474,12483,712,34,342,1,9213,53469,78,19
81,36979,12568,713,33,342,1,9271,53949,85,19
82,36494,12640,702,35,333,1,9328,54428,82,19
83,36012,12725,718,33,333,1,9371,54903,85,19
84,35557,12799,704,35,324,1,9426,55373,81,19
85,35079,12885,707,33,326,2,9486,55858,95,19
86,34620,12954,709,37,336,2,9524,56332,95,19
87,34146,13031,692,38,320,1,9589,56805,92,19
88,33663,13090,657,42,315,1,9646,57287,74,19
89,33177,13157,645,39,313,1,9696,57772,73,19
90,32689,13226,647,37,323,1,9737,58264,69,19
91,32189,13299,653,33,319,1,9785,58754,75,19
92,31717,13355,619,30,312,0,9846,59242,69,20
93,31246,13396,586,29,301,0,9898,59728,61,20
94,30767,13448,564,26,294,0,9947,60217,57,20
95,30275,13509,547,21,290,0,10003,60707,57,20
96,29793,13567,546,29,285,0,10048,61195,66,20
97,29310,13619,528,29,270,0,10097,61685,68,20
98,28841,13675,522,32,254,0,10137,62175,70,20
99,28372,13730,503,31,235,0,10188,62655,70,20
100,27916,13776,486,31,234,0,10228,63143,65,20
101,27454,13826,473,30,231,0,10267,63633,59,20
102,26988,13875,452,32,211,0,10314,64119,48,20
103,26535,13920,431,27,200,0,10362,64602,53,20
104,26075,13972,431,29,196,0,10396,65093,59,20
105,25597,14030,450,31,195,0,10423,65586,71,20
106,25139,14081,447,33,194,0,10454,66072,70,20
107,24655,14138,441,32,193,0,10493,66561,67,20
108,24181,14200,444,30,182,0,10528,67052,68,20
109,23730,14250,443,28,183,0,10557,67539,71,20
110,23258,14298,438,24,189,0,10589,68029,66,20
111,22794,14347,430,20,190,0,10621,68519,61,20
112,22321,14403,433,15,203,0,10649,69010,54,20
113,21860,14456,438,15,208,0,10681,69504,61,20
114,21406,14506,431,13,198,0,10718,69997,65,20
115,20953,14550,435,14,207,0,10740,70489,67,20
116,20506,14590,424,17,205,0,10768,70978,62,20
117,20058,14632,408,18,208,0,10802,71467,59,20
118,19606,14663,390,19,208,0,10831,71959,55,20
119,19160,14689,362,20,197,0,10867,72446,49,20
120,18702,14730,345,18,186,0,10904,72939,43,20
121,18250,14771,345,16,185,0,10929,73433,46,20
122,17794,14817,347,15,175,0,10961,73925,53,20
123,17345,14847,333,12,164,0,10990,74418,53,20
124,16889,14890,319,11,141,0,11028,74908,51,20
125,16417,14935,315,12,136,0,11058,75402,47,20
126,15973,14972,311,13,131,0,11084,75889,46,20
127,15542,15003,301,14,133,0,11108,76378,44,20
128,15091,15039,300,14,126,0,11130,76870,46,20
129,14646,15071,297,16,129,0,11151,77363,48,20
130,14179,15115,311,18,142,0,11166,77860,51,20
131,13876,15155,320,20,149,0,11180,78179,55,20
132,13864,15186,309,18,141,0,11206,78179,58,20
133,13844,15222,305,15,141,0,11228,78179,56,20
134,13828,15258,293,15,130,0,11255,78179,55,20
135,13805,15294,295,16,140,0,11270,78179,49,20
136,13790,15326,285,13,136,0,11296,78179,50,20
137,13772,15359,268,11,120,0,11326,78179,45,20
138,13749,15394,267,10,118,0,11349,78179,44,20
139,13727,15432,272,12,116,0,11365,78179,43,20
140,13712,15464,270,15,117,0,11384,78179,45,20
141,13692,15500,278,13,118,0,11400,78179,49,20
142,13676,15528,264,14,109,0,11426,78179,45,20
143,13661,15563,263,15,112,0,11445,78179,48,20
144,13641,15597,269,18,119,0,11457,78179,46,20
145,13621,15636,276,17,115,0,11477,78179,53,20
146,13611,15659,263,14,122,0,11493,78179,46,20
147,13596,15689,256,13,116,0,11516,78179,47,20
148,13580,15722,255,13,116,0,11531,78179,45,20
149,13567,15742,244,11,120,0,11549,78179,39,20
150,13547,15774,238,14,114,0,11572,78179,36,20
151,13529,15803,228,11,105,0,11594,78179,30,20
152,13511,15830,233,10,106,0,11609,78179,32,20
153,13500,15860,231,12,100,0,11629,78179,39,20
154,13484,15891,235,11,98,0,11645,78179,43,20
155,13469,15923,243,10,104,0,11660,78179,51,20
156,13455,15959,240,12,100,0,11680,78179,54,20
157,13439,15983,229,10,100,0,11700,78179,47,20
158,13428,16003,222,10,101,0,11710,78179,39,20
159,13419,16024,206,11,101,0,11725,78179,29,20
160,13398,16053,211,12,99,0,11741,78179,29,20
161,13387,16081,217,12,100,0,11754,78179,37,20
162,13373,16110,214,14,94,0,11774,78179,40,20
163,13362,16130,208,13,88,0,11792,78179,41,20
164,13347,16157,200,12,80,0,11810,78179,36,20
165,13330,16190,207,13,89,0,11821,78179,37,20
166,13316,16215,207,12,85,0,11837,78179,39,20
167,13306,16238,203,10,86,0,11852,78179,40,20
168,13296,16255,190,8,85,0,11866,78179,31,20
169,13285,16274,182,7,85,0,11882,78179,28,20
170,13271,16303,187,7,91,0,11893,78179,30,20
171,13260,16322,190,8,95,0,11902,78179,31,20
172,13254,16341,180,7,85,0,11923,78179,36,20
173,13243,16363,176,8,83,0,11934,78179,32,20
174,13232,16387,178,8,80,0,11948,78179,37,20
175,13216,16409,176,8,83,0,11959,78179,30,20
176,13205,16435,176,9,78,0,11974,78179,34,20
177,13200,16452,163,10,66,0,11991,78179,33,20
