,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84241,302,302,0,0,0,0,15457,0,0
1,83695,356,356,0,0,0,0,15957,8,0
2,83127,435,435,0,0,0,0,16454,16,0
3,82559,517,517,0,0,0,0,16950,26,0
4,81958,632,624,0,0,0,0,17447,29,0
5,81324,785,769,0,0,0,0,17940,33,0
6,80683,950,924,45,303,0,0,18434,41,0
7,80067,1091,1054,51,368,0,0,18929,50,0
8,79437,1239,1190,62,429,0,0,19423,50,0
9,78775,1431,1364,73,522,0,0,19917,56,0
10,78126,1612,1525,81,655,0,0,20412,63,0
11,77480,1794,1695,96,787,0,0,20900,75,0
12,76817,1991,1868,105,899,0,0,21396,81,0
13,76147,2195,1712,71,721,15,333,21888,80,0
14,75511,2364,1788,84,805,17,402,22380,81,0
15,74843,2572,1894,91,880,17,474,22872,83,0
16,74180,2779,1971,92,933,17,578,23368,97,0
17,73524,2968,1995,98,953,18,718,23860,97,0
18,72865,3170,2018,101,981,18,865,24350,98,0
19,72223,3351,2038,108,997,18,986,24837,84,0
20,71583,3532,2045,112,1033,5,1130,25330,93,5
21,70954,3704,2014,107,1037,3,1299,25811,84,6
22,70303,3899,2033,113,1041,7,1449,26297,88,6
23,69667,4075,2018,121,1044,8,1606,26784,81,6
24,69039,4248,1999,124,1029,7,1774,27268,86,6
25,68412,4427,1972,120,1002,9,1950,27751,91,6
26,67783,4600,1974,117,1009,9,2094,28230,87,6
27,67149,4787,1954,117,998,7,2272,28709,90,6
28,66495,4981,1946,123,974,7,2439,29194,80,6
29,65875,5160,1934,119,958,3,2606,29678,100,7
30,65266,5329,1901,109,943,2,2775,30149,99,8
31,64640,5509,1901,107,940,2,2930,30626,105,8
32,63986,5714,1914,105,950,0,3079,31107,94,8
33,63374,5894,1916,115,961,1,3226,31583,107,8
34,62773,6061,1887,117,930,1,3391,32052,111,8
35,62154,6259,1904,112,924,1,3540,32517,123,8
36,61539,6428,1885,105,936,1,3684,32989,105,8
37,60942,6583,1861,107,963,1,3828,33467,106,8
38,60317,6770,1854,107,949,1,3978,33939,96,8
39,59699,6958,1862,103,930,2,4132,34402,103,8
40,59096,7127,1825,97,921,1,4301,34878,109,9
41,58503,7291,1819,97,928,1,4437,35344,112,9
42,57913,7460,1817,93,913,1,4575,35804,117,9
43,57342,7616,1783,103,907,2,4723,36268,120,9
44,56737,7792,1749,107,885,2,4896,36746,130,9
45,56141,7973,1756,98,885,2,5032,37219,144,9
46,55554,8138,1743,103,875,1,5165,37688,138,9
47,54978,8293,1699,101,854,3,5317,38153,133,9
48,54423,8429,1640,95,828,3,5460,38622,125,9
49,53855,8583,1636,97,836,3,5579,39085,130,9
50,53292,8729,1586,80,829,2,5733,39559,132,9
51,52748,8859,1517,74,806,2,5888,40019,126,9
52,52206,8971,1460,77,789,4,6013,40495,110,9
53,51666,9096,1414,74,757,4,6140,40958,101,9
54,51121,9223,1370,68,742,2,6273,41414,95,9
55,50565,9345,1353,64,737,2,6384,41883,94,9
56,50014,9474,1318,62,702,2,6513,42352,95,9
57,49476,9599,1282,61,658,2,6642,42820,99,9
58,48929,9729,1259,59,624,2,6768,43293,107,9
59,48404,9839,1219,59,606,1,6882,43749,102,9
60,47854,9945,1197,59,609,1,6974,44232,98,9
61,47298,10084,1191,55,596,1,7084,44706,102,9
62,46778,10189,1164,55,583,2,7185,45167,95,9
63,46234,10308,1159,53,588,2,7277,45641,104,9
64,45731,10405,1134,55,581,3,7360,46106,94,9
65,45227,10504,1119,54,566,3,7450,46568,101,9
66,44718,10601,1079,53,572,2,7545,47035,93,10
67,44228,10705,1060,50,561,3,7639,47494,102,10
68,43731,10790,1021,57,539,3,7732,47951,96,10
69,43204,10892,1000,57,518,2,7822,48422,84,10
70,42713,10967,942,55,493,2,7917,48897,71,10
71,42203,11063,933,52,481,1,7997,49371,78,10
72,41712,11153,928,50,475,1,8071,49835,91,10
73,41223,11249,899,47,438,1,8171,50296,93,10
74,40730,11347,883,55,430,0,8253,50766,101,10
75,40241,11436,860,48,409,0,8331,51233,96,10
76,39773,11512,841,50,403,0,8399,51695,94,10
77,39283,11590,811,48,393,0,8467,52170,77,10
78,38811,11665,793,51,395,0,8531,52639,84,10
79,38328,11751,788,52,386,0,8597,53116,97,10
80,37834,11826,780,52,386,0,8657,53593,91,10
81,37355,11896,733,43,365,0,8738,54070,81,10
82,36870,11979,728,44,369,0,8788,54540,71,10
83,36383,12060,728,38,350,0,8852,55023,80,10
84,35898,12144,730,39,341,0,8908,55499,84,10
85,35402,12227,716,37,332,0,8977,55975,81,10
86,34947,12287,692,36,319,0,9035,56447,81,10
87,34468,12359,674,37,313,0,9095,56923,81,10
88,33987,12428,667,36,318,0,9146,57404,81,10
89,33506,12482,640,38,315,0,9201,57889,78,10
90,33023,12556,645,41,331,0,9240,58375,81,10
91,32528,12631,647,38,320,0,9288,58854,80,10
92,32053,12694,629,38,304,0,9346,59334,79,10
93,31569,12753,611,37,305,0,9390,59821,71,10
94,31074,12813,592,35,283,0,9445,60311,70,10
95,30596,12873,575,33,271,0,9500,60797,71,10
96,30111,12934,557,30,271,0,9554,61284,70,10
97,29635,12986,528,30,254,0,9612,61774,69,10
98,29178,13038,523,28,256,0,9646,62255,72,10
99,28696,13097,516,27,252,0,9688,62744,67,10
100,28220,13152,505,24,248,0,9732,63233,66,10
101,27744,13219,515,23,255,0,9763,63719,68,10
102,27261,13280,516,24,243,0,9804,64206,69,10
103,26775,13326,490,20,222,0,9855,64698,67,10
104,26315,13376,471,17,224,0,9896,65184,61,10
105,25827,13447,488,18,223,0,9930,65673,70,10
106,25353,13503,488,17,226,0,9967,66169,76,10
107,24896,13547,473,22,225,0,10004,66654,73,10
108,24439,13598,458,24,213,0,10041,67144,69,10
109,23983,13641,446,23,212,0,10071,67631,63,10
110,23491,13699,459,29,222,0,10097,68124,64,10
111,23025,13742,437,33,209,0,10137,68616,58,10
112,22554,13786,428,33,200,0,10171,69105,61,10
113,22067,13835,418,32,188,0,10210,69601,60,10
114,21599,13892,415,28,175,0,10251,70088,68,10
115,21128,13946,420,25,189,0,10278,70578,69,10
116,20664,13996,423,27,183,0,10306,71066,70,10
117,20209,14040,398,23,167,0,10348,71559,63,10
118,19742,14074,378,20,169,0,10379,72050,54,10
119,19273,14118,377,18,176,0,10404,72543,55,10
120,18820,14167,380,17,182,0,10430,73033,62,10
121,18362,14216,391,20,185,0,10454,73517,66,10
122,17902,14263,379,20,171,0,10492,74008,64,10
123,17439,14303,368,18,169,0,10516,74502,55,10
124,16980,14344,369,18,170,0,10538,74994,60,10
125,16520,14380,356,15,165,0,10568,75486,54,10
126,16065,14422,350,17,164,0,10598,75977,59,10
127,15611,14451,325,20,158,0,10629,76475,53,10
128,15162,14498,329,17,153,0,10659,76965,68,10
129,14701,14529,313,17,147,0,10683,77454,57,10
130,14250,14571,318,16,151,0,10703,77947,61,10
131,13958,14598,294,14,149,0,10726,78263,44,10
132,13941,14626,288,15,138,0,10748,78263,43,10
133,13924,14661,271,16,125,0,10779,78263,40,10
134,13902,14702,273,14,118,0,10807,78263,48,10
135,13883,14734,272,13,118,0,10829,78263,50,10
136,13865,14771,273,13,116,0,10847,78263,51,10
137,13850,14799,259,13,110,0,10870,78263,45,10
138,13834,14828,256,13,108,0,10889,78263,45,10
139,13806,14874,271,12,119,0,10901,78263,44,10
140,13793,14902,267,11,120,0,10920,78263,46,10
141,13771,14931,264,10,120,0,10939,78263,40,10
142,13757,14966,260,10,114,0,10960,78263,43,10
143,13741,14997,260,9,115,0,10976,78263,43,10
144,13730,15014,253,8,127,0,10993,78263,42,10
145,13715,15043,244,8,123,0,11010,78263,35,10
146,13700,15072,236,8,123,0,11032,78263,34,10
147,13682,15099,238,9,117,0,11051,78263,37,10
148,13670,15125,232,10,114,0,11069,78263,37,10
149,13656,15154,232,11,109,0,11084,78263,38,10
150,13639,15181,234,12,107,0,11100,78263,39,10
151,13622,15210,221,12,94,0,11128,78263,37,10
152,13612,15230,213,11,100,0,11141,78263,32,10
153,13596,15257,208,13,88,0,11163,78263,33,10
154,13582,15283,208,12,89,0,11177,78263,33,10
155,13570,15310,209,11,91,0,11193,78263,38,10
156,13551,15341,218,9,99,0,11204,78263,39,10
157,13536,15367,217,7,96,0,11219,78263,38,10
158,13515,15400,220,6,98,0,11234,78263,35,10
159,13503,15420,210,9,91,0,11252,78263,31,10
160,13487,15446,213,7,93,0,11264,78263,30,10
161,13471,15477,218,7,98,0,11278,78263,33,10
162,13455,15506,222,7,96,0,11295,78263,38,10
163,13438,15535,224,9,98,0,11312,78263,40,10
164,13423,15567,231,9,100,0,11322,78263,42,10
165,13406,15599,234,10,99,0,11338,78263,44,10
166,13389,15635,244,7,104,0,11352,78263,51,10
